h,v,BurnedCells,month,year
11.0,2.0,2229.27,9.0,2099.0
11.0,2.0,2629.84,9.0,2100.0
11.0,2.0,1066.36,10.0,2051.0
11.0,2.0,40.61,10.0,2052.0
11.0,2.0,151.24,10.0,2053.0
11.0,2.0,87.49,10.0,2054.0
11.0,2.0,325.7,10.0,2055.0
11.0,2.0,1079.2,10.0,2056.0
11.0,2.0,184.24,10.0,2057.0
11.0,2.0,164.72,10.0,2058.0
11.0,2.0,75.6,10.0,2059.0
11.0,2.0,1043.69,10.0,2060.0
11.0,2.0,1269.38,10.0,2091.0
11.0,2.0,618.72,10.0,2092.0
11.0,2.0,617.25,10.0,2093.0
11.0,2.0,228.5,10.0,2094.0
11.0,2.0,189.22,10.0,2095.0
11.0,2.0,585.1,10.0,2096.0
11.0,2.0,942.46,10.0,2097.0
11.0,2.0,320.86,10.0,2098.0
11.0,2.0,254.98,10.0,2099.0
11.0,2.0,292.31,10.0,2100.0
11.0,2.0,55.53,11.0,2051.0
11.0,2.0,83.42,11.0,2052.0
11.0,2.0,72.99,11.0,2053.0
11.0,2.0,67.29,11.0,2054.0
11.0,2.0,58.43,11.0,2055.0
11.0,2.0,96.36,11.0,2056.0
11.0,2.0,60.02,11.0,2057.0
11.0,2.0,46.5,11.0,2058.0
11.0,2.0,59.18,11.0,2059.0
11.0,2.0,67.23,11.0,2060.0
11.0,2.0,62.87,11.0,2091.0
11.0,2.0,1123.35,11.0,2092.0
11.0,2.0,1135.42,11.0,2093.0
11.0,2.0,753.98,11.0,2094.0
11.0,2.0,64.15,11.0,2095.0
11.0,2.0,80.55,11.0,2096.0
11.0,2.0,66.17,11.0,2097.0
11.0,2.0,1074.41,11.0,2098.0
11.0,2.0,1089.7,11.0,2099.0
11.0,2.0,154.34,11.0,2100.0
11.0,2.0,392.9,12.0,2051.0
11.0,2.0,41.09,12.0,2052.0
11.0,2.0,67.09,12.0,2053.0
11.0,2.0,35.32,12.0,2054.0
11.0,2.0,36.88,12.0,2055.0
11.0,2.0,76.97,12.0,2056.0
11.0,2.0,29.47,12.0,2057.0
11.0,2.0,36.37,12.0,2058.0
11.0,2.0,39.38,12.0,2059.0
11.0,2.0,55.96,12.0,2060.0
11.0,2.0,59.35,12.0,2091.0
11.0,2.0,140.98,12.0,2092.0
11.0,2.0,83.09,12.0,2093.0
11.0,2.0,64.15,12.0,2094.0
11.0,2.0,83.13,12.0,2095.0
11.0,2.0,76.87,12.0,2096.0
11.0,2.0,87.74,12.0,2097.0
11.0,2.0,68.09,12.0,2098.0
11.0,2.0,68.62,12.0,2099.0
11.0,2.0,1056.01,12.0,2100.0
12.0,2.0,6.77,1.0,2051.0
12.0,2.0,0.0,1.0,2052.0
12.0,2.0,6.17,1.0,2053.0
12.0,2.0,12.65,1.0,2054.0
12.0,2.0,0.0,1.0,2055.0
12.0,2.0,25.43,1.0,2056.0
12.0,2.0,10.11,1.0,2057.0
12.0,2.0,31.85,1.0,2058.0
12.0,2.0,7.41,1.0,2059.0
12.0,2.0,0.78,1.0,2060.0
12.0,2.0,6.16,1.0,2091.0
12.0,2.0,0.67,1.0,2092.0
12.0,2.0,58.24,1.0,2093.0
12.0,2.0,17.29,1.0,2094.0
12.0,2.0,9.72,1.0,2095.0
12.0,2.0,9.02,1.0,2096.0
12.0,2.0,0.68,1.0,2097.0
12.0,2.0,3.99,1.0,2098.0
12.0,2.0,102.75,1.0,2099.0
12.0,2.0,101.49,1.0,2100.0
12.0,2.0,0.11,2.0,2051.0
12.0,2.0,0.18,2.0,2052.0
12.0,2.0,0.21,2.0,2053.0
12.0,2.0,0.0,2.0,2054.0
12.0,2.0,0.66,2.0,2055.0
12.0,2.0,10.2,2.0,2056.0
12.0,2.0,19.09,2.0,2057.0
12.0,2.0,10.11,2.0,2058.0
12.0,2.0,0.52,2.0,2059.0
12.0,2.0,8.79,2.0,2060.0
12.0,2.0,0.0,2.0,2091.0
12.0,2.0,29.62,2.0,2092.0
12.0,2.0,12.49,2.0,2093.0
12.0,2.0,12.53,2.0,2094.0
12.0,2.0,0.34,2.0,2095.0
12.0,2.0,10.99,2.0,2096.0
12.0,2.0,0.0,2.0,2097.0
12.0,2.0,0.66,2.0,2098.0
12.0,2.0,28.94,2.0,2099.0
12.0,2.0,6.8,2.0,2100.0
12.0,2.0,8.19,3.0,2051.0
12.0,2.0,31.85,3.0,2052.0
12.0,2.0,9.27,3.0,2053.0
12.0,2.0,10.59,3.0,2054.0
12.0,2.0,36.73,3.0,2055.0
12.0,2.0,29.05,3.0,2056.0
12.0,2.0,101.92,3.0,2057.0
12.0,2.0,25.4,3.0,2058.0
12.0,2.0,28.98,3.0,2059.0
12.0,2.0,28.98,3.0,2060.0
12.0,2.0,18.98,3.0,2091.0
12.0,2.0,18.95,3.0,2092.0
12.0,2.0,101.47,3.0,2093.0
12.0,2.0,287.3,3.0,2094.0
12.0,2.0,12.53,3.0,2095.0
12.0,2.0,102.87,3.0,2096.0
12.0,2.0,25.33,3.0,2097.0
12.0,2.0,286.28,3.0,2098.0
12.0,2.0,101.96,3.0,2099.0
12.0,2.0,281.38,3.0,2100.0
12.0,2.0,225.35,4.0,2051.0
12.0,2.0,39.68,4.0,2052.0
12.0,2.0,14.32,4.0,2053.0
12.0,2.0,2.37,4.0,2054.0
12.0,2.0,18.76,4.0,2055.0
12.0,2.0,4.6,4.0,2056.0
12.0,2.0,147.08,4.0,2057.0
12.0,2.0,5.88,4.0,2058.0
12.0,2.0,293.05,4.0,2059.0
12.0,2.0,214.11,4.0,2060.0
12.0,2.0,303.83,4.0,2091.0
12.0,2.0,31.58,4.0,2092.0
12.0,2.0,114.22,4.0,2093.0
12.0,2.0,102.29,4.0,2094.0
12.0,2.0,15.35,4.0,2095.0
12.0,2.0,11.59,4.0,2096.0
12.0,2.0,302.68,4.0,2097.0
12.0,2.0,14.77,4.0,2098.0
12.0,2.0,113.34,4.0,2099.0
12.0,2.0,45.48,4.0,2100.0
12.0,2.0,302.28,5.0,2051.0
12.0,2.0,75.69,5.0,2052.0
12.0,2.0,47.62,5.0,2053.0
12.0,2.0,310.67,5.0,2054.0
12.0,2.0,358.0,5.0,2055.0
12.0,2.0,97.26,5.0,2056.0
12.0,2.0,314.36,5.0,2057.0
12.0,2.0,386.5,5.0,2058.0
12.0,2.0,292.23,5.0,2059.0
12.0,2.0,56.37,5.0,2060.0
12.0,2.0,267.31,5.0,2091.0
12.0,2.0,17.4,5.0,2092.0
12.0,2.0,94.07,5.0,2093.0
12.0,2.0,613.56,5.0,2094.0
12.0,2.0,385.83,5.0,2095.0
12.0,2.0,86.7,5.0,2096.0
12.0,2.0,269.84,5.0,2097.0
12.0,2.0,77.23,5.0,2098.0
12.0,2.0,487.83,5.0,2099.0
12.0,2.0,400.8,5.0,2100.0
12.0,2.0,4502.57,6.0,2051.0
12.0,2.0,4851.14,6.0,2052.0
12.0,2.0,4332.8,6.0,2053.0
12.0,2.0,1171.64,6.0,2054.0
12.0,2.0,11086.89,6.0,2055.0
12.0,2.0,5257.43,6.0,2056.0
12.0,2.0,610.62,6.0,2057.0
12.0,2.0,11064.12,6.0,2058.0
12.0,2.0,12968.02,6.0,2059.0
12.0,2.0,15044.88,6.0,2060.0
12.0,2.0,15443.75,6.0,2091.0
12.0,2.0,14102.59,6.0,2092.0
12.0,2.0,14718.08,6.0,2093.0
12.0,2.0,14319.79,6.0,2094.0
12.0,2.0,12364.51,6.0,2095.0
12.0,2.0,17565.52,6.0,2096.0
12.0,2.0,10031.86,6.0,2097.0
12.0,2.0,14156.45,6.0,2098.0
12.0,2.0,15337.6,6.0,2099.0
12.0,2.0,13131.65,6.0,2100.0
12.0,2.0,17855.17,7.0,2051.0
12.0,2.0,17963.95,7.0,2052.0
12.0,2.0,14902.64,7.0,2053.0
12.0,2.0,13595.31,7.0,2054.0
12.0,2.0,16382.3,7.0,2055.0
12.0,2.0,14161.89,7.0,2056.0
12.0,2.0,15348.59,7.0,2057.0
12.0,2.0,17296.45,7.0,2058.0
12.0,2.0,16519.89,7.0,2059.0
12.0,2.0,15695.77,7.0,2060.0
12.0,2.0,20711.09,7.0,2091.0
12.0,2.0,20082.4,7.0,2092.0
12.0,2.0,19157.45,7.0,2093.0
12.0,2.0,21391.92,7.0,2094.0
12.0,2.0,17541.08,7.0,2095.0
12.0,2.0,21121.41,7.0,2096.0
12.0,2.0,15743.34,7.0,2097.0
12.0,2.0,20776.12,7.0,2098.0
12.0,2.0,21740.42,7.0,2099.0
12.0,2.0,20744.52,7.0,2100.0
12.0,2.0,17912.41,8.0,2051.0
12.0,2.0,11057.82,8.0,2052.0
12.0,2.0,14524.83,8.0,2053.0
12.0,2.0,16860.41,8.0,2054.0
12.0,2.0,16929.48,8.0,2055.0
12.0,2.0,12878.03,8.0,2056.0
12.0,2.0,12789.67,8.0,2057.0
12.0,2.0,15540.56,8.0,2058.0
12.0,2.0,13365.73,8.0,2059.0
12.0,2.0,12984.38,8.0,2060.0
12.0,2.0,13740.61,8.0,2091.0
12.0,2.0,20198.29,8.0,2092.0
12.0,2.0,19340.79,8.0,2093.0
12.0,2.0,21650.71,8.0,2094.0
12.0,2.0,20421.3,8.0,2095.0
12.0,2.0,14955.68,8.0,2096.0
12.0,2.0,20049.47,8.0,2097.0
12.0,2.0,15080.29,8.0,2098.0
12.0,2.0,26322.12,8.0,2099.0
12.0,2.0,21058.14,8.0,2100.0
12.0,2.0,4885.46,9.0,2051.0
12.0,2.0,310.57,9.0,2052.0
12.0,2.0,450.94,9.0,2053.0
12.0,2.0,845.18,9.0,2054.0
12.0,2.0,579.89,9.0,2055.0
12.0,2.0,795.67,9.0,2056.0
12.0,2.0,637.78,9.0,2057.0
12.0,2.0,925.5,9.0,2058.0
12.0,2.0,569.09,9.0,2059.0
12.0,2.0,340.37,9.0,2060.0
12.0,2.0,2768.07,9.0,2091.0
12.0,2.0,2401.8,9.0,2092.0
12.0,2.0,3137.5,9.0,2093.0
12.0,2.0,3367.04,9.0,2094.0
12.0,2.0,794.56,9.0,2095.0
12.0,2.0,3233.76,9.0,2096.0
12.0,2.0,522.15,9.0,2097.0
12.0,2.0,11506.3,9.0,2098.0
12.0,2.0,1867.82,9.0,2099.0
12.0,2.0,8981.34,9.0,2100.0
12.0,2.0,939.5,10.0,2051.0
12.0,2.0,17.17,10.0,2052.0
12.0,2.0,110.4,10.0,2053.0
12.0,2.0,52.73,10.0,2054.0
12.0,2.0,316.73,10.0,2055.0
12.0,2.0,141.46,10.0,2056.0
12.0,2.0,23.77,10.0,2057.0
12.0,2.0,41.23,10.0,2058.0
12.0,2.0,26.21,10.0,2059.0
12.0,2.0,211.97,10.0,2060.0
12.0,2.0,170.13,10.0,2091.0
12.0,2.0,167.38,10.0,2092.0
12.0,2.0,166.43,10.0,2093.0
12.0,2.0,214.76,10.0,2094.0
12.0,2.0,79.75,10.0,2095.0
12.0,2.0,215.05,10.0,2096.0
12.0,2.0,124.73,10.0,2097.0
12.0,2.0,82.7,10.0,2098.0
12.0,2.0,79.28,10.0,2099.0
12.0,2.0,90.61,10.0,2100.0
12.0,2.0,5.02,11.0,2051.0
12.0,2.0,294.03,11.0,2052.0
12.0,2.0,22.47,11.0,2053.0
12.0,2.0,0.34,11.0,2054.0
12.0,2.0,6.79,11.0,2055.0
12.0,2.0,5.02,11.0,2056.0
12.0,2.0,4.06,11.0,2057.0
12.0,2.0,68.3,11.0,2058.0
12.0,2.0,9.17,11.0,2059.0
12.0,2.0,0.41,11.0,2060.0
12.0,2.0,109.66,11.0,2091.0
12.0,2.0,128.99,11.0,2092.0
12.0,2.0,178.33,11.0,2093.0
12.0,2.0,99.26,11.0,2094.0
12.0,2.0,70.47,11.0,2095.0
12.0,2.0,47.36,11.0,2096.0
12.0,2.0,62.07,11.0,2097.0
12.0,2.0,155.49,11.0,2098.0
12.0,2.0,128.99,11.0,2099.0
12.0,2.0,113.95,11.0,2100.0
12.0,2.0,48.47,12.0,2051.0
12.0,2.0,17.59,12.0,2052.0
12.0,2.0,10.59,12.0,2053.0
12.0,2.0,16.97,12.0,2054.0
12.0,2.0,28.94,12.0,2055.0
12.0,2.0,7.76,12.0,2056.0
12.0,2.0,0.59,12.0,2057.0
12.0,2.0,3.99,12.0,2058.0
12.0,2.0,22.52,12.0,2059.0
12.0,2.0,7.14,12.0,2060.0
12.0,2.0,58.84,12.0,2091.0
12.0,2.0,74.87,12.0,2092.0
12.0,2.0,71.92,12.0,2093.0
12.0,2.0,2.08,12.0,2094.0
12.0,2.0,95.82,12.0,2095.0
12.0,2.0,22.4,12.0,2096.0
12.0,2.0,282.63,12.0,2097.0
12.0,2.0,161.57,12.0,2098.0
12.0,2.0,144.99,12.0,2099.0
12.0,2.0,120.16,12.0,2100.0
13.0,2.0,15.14,1.0,2051.0
13.0,2.0,0.0,1.0,2052.0
13.0,2.0,1.1,1.0,2053.0
13.0,2.0,3.08,1.0,2054.0
13.0,2.0,1.17,1.0,2055.0
13.0,2.0,36.11,1.0,2056.0
13.0,2.0,109.9,1.0,2057.0
13.0,2.0,0.27,1.0,2058.0
13.0,2.0,0.0,1.0,2059.0
13.0,2.0,0.44,1.0,2060.0
13.0,2.0,0.73,1.0,2091.0
13.0,2.0,21.86,1.0,2092.0
13.0,2.0,12.13,1.0,2093.0
13.0,2.0,10.49,1.0,2094.0
13.0,2.0,5.73,1.0,2095.0
13.0,2.0,0.71,1.0,2096.0
13.0,2.0,12.05,1.0,2097.0
13.0,2.0,93.13,1.0,2098.0
13.0,2.0,29.59,1.0,2099.0
13.0,2.0,160.04,1.0,2100.0
13.0,2.0,94.36,2.0,2051.0
13.0,2.0,0.0,2.0,2052.0
13.0,2.0,1.15,2.0,2053.0
13.0,2.0,4.71,2.0,2054.0
13.0,2.0,0.71,2.0,2055.0
13.0,2.0,0.73,2.0,2056.0
13.0,2.0,3.41,2.0,2057.0
13.0,2.0,9.44,2.0,2058.0
13.0,2.0,29.36,2.0,2059.0
13.0,2.0,90.48,2.0,2060.0
13.0,2.0,1.32,2.0,2091.0
13.0,2.0,21.83,2.0,2092.0
13.0,2.0,13.7,2.0,2093.0
13.0,2.0,11.21,2.0,2094.0
13.0,2.0,11.37,2.0,2095.0
13.0,2.0,1.0,2.0,2096.0
13.0,2.0,4.44,2.0,2097.0
13.0,2.0,0.71,2.0,2098.0
13.0,2.0,13.86,2.0,2099.0
13.0,2.0,5.73,2.0,2100.0
13.0,2.0,3.08,3.0,2051.0
13.0,2.0,26.47,3.0,2052.0
13.0,2.0,11.05,3.0,2053.0
13.0,2.0,0.0,3.0,2054.0
13.0,2.0,29.3,3.0,2055.0
13.0,2.0,149.24,3.0,2056.0
13.0,2.0,189.47,3.0,2057.0
13.0,2.0,8.72,3.0,2058.0
13.0,2.0,2.51,3.0,2059.0
13.0,2.0,24.49,3.0,2060.0
13.0,2.0,23.91,3.0,2091.0
13.0,2.0,4.44,3.0,2092.0
13.0,2.0,27.96,3.0,2093.0
13.0,2.0,39.69,3.0,2094.0
13.0,2.0,24.18,3.0,2095.0
13.0,2.0,104.67,3.0,2096.0
13.0,2.0,12.36,3.0,2097.0
13.0,2.0,26.12,3.0,2098.0
13.0,2.0,46.1,3.0,2099.0
13.0,2.0,40.54,3.0,2100.0
13.0,2.0,143.75,4.0,2051.0
13.0,2.0,10.55,4.0,2052.0
13.0,2.0,17.02,4.0,2053.0
13.0,2.0,140.05,4.0,2054.0
13.0,2.0,17.8,4.0,2055.0
13.0,2.0,140.55,4.0,2056.0
13.0,2.0,71.62,4.0,2057.0
13.0,2.0,151.21,4.0,2058.0
13.0,2.0,56.0,4.0,2059.0
13.0,2.0,135.83,4.0,2060.0
13.0,2.0,81.15,4.0,2091.0
13.0,2.0,119.45,4.0,2092.0
13.0,2.0,27.36,4.0,2093.0
13.0,2.0,173.39,4.0,2094.0
13.0,2.0,119.7,4.0,2095.0
13.0,2.0,11.94,4.0,2096.0
13.0,2.0,35.59,4.0,2097.0
13.0,2.0,39.2,4.0,2098.0
13.0,2.0,195.77,4.0,2099.0
13.0,2.0,154.9,4.0,2100.0
13.0,2.0,163.16,5.0,2051.0
13.0,2.0,27.1,5.0,2052.0
13.0,2.0,67.29,5.0,2053.0
13.0,2.0,156.19,5.0,2054.0
13.0,2.0,194.25,5.0,2055.0
13.0,2.0,188.05,5.0,2056.0
13.0,2.0,55.13,5.0,2057.0
13.0,2.0,68.53,5.0,2058.0
13.0,2.0,183.54,5.0,2059.0
13.0,2.0,61.27,5.0,2060.0
13.0,2.0,74.05,5.0,2091.0
13.0,2.0,30.87,5.0,2092.0
13.0,2.0,0.43,5.0,2093.0
13.0,2.0,165.1,5.0,2094.0
13.0,2.0,80.64,5.0,2095.0
13.0,2.0,22.66,5.0,2096.0
13.0,2.0,43.44,5.0,2097.0
13.0,2.0,8.68,5.0,2098.0
13.0,2.0,54.35,5.0,2099.0
13.0,2.0,146.02,5.0,2100.0
13.0,2.0,353.73,6.0,2051.0
13.0,2.0,1075.19,6.0,2052.0
13.0,2.0,593.72,6.0,2053.0
13.0,2.0,376.06,6.0,2054.0
13.0,2.0,3551.75,6.0,2055.0
13.0,2.0,413.72,6.0,2056.0
13.0,2.0,352.73,6.0,2057.0
13.0,2.0,2470.47,6.0,2058.0
13.0,2.0,2747.34,6.0,2059.0
13.0,2.0,3294.42,6.0,2060.0
13.0,2.0,3512.84,6.0,2091.0
13.0,2.0,1200.12,6.0,2092.0
13.0,2.0,3559.64,6.0,2093.0
13.0,2.0,1570.29,6.0,2094.0
13.0,2.0,3372.8,6.0,2095.0
13.0,2.0,2999.96,6.0,2096.0
13.0,2.0,707.05,6.0,2097.0
13.0,2.0,3463.83,6.0,2098.0
13.0,2.0,3340.13,6.0,2099.0
13.0,2.0,1060.77,6.0,2100.0
13.0,2.0,1208.27,7.0,2051.0
13.0,2.0,4177.11,7.0,2052.0
13.0,2.0,1774.3,7.0,2053.0
13.0,2.0,482.11,7.0,2054.0
13.0,2.0,4773.84,7.0,2055.0
13.0,2.0,1382.37,7.0,2056.0
13.0,2.0,4317.58,7.0,2057.0
13.0,2.0,1554.62,7.0,2058.0
13.0,2.0,3429.32,7.0,2059.0
13.0,2.0,1204.22,7.0,2060.0
13.0,2.0,8812.04,7.0,2091.0
13.0,2.0,2746.08,7.0,2092.0
13.0,2.0,4584.15,7.0,2093.0
13.0,2.0,7956.64,7.0,2094.0
13.0,2.0,2748.89,7.0,2095.0
13.0,2.0,6323.86,7.0,2096.0
13.0,2.0,1841.85,7.0,2097.0
13.0,2.0,8591.69,7.0,2098.0
13.0,2.0,1934.25,7.0,2099.0
13.0,2.0,4500.97,7.0,2100.0
13.0,2.0,1171.64,8.0,2051.0
13.0,2.0,630.04,8.0,2052.0
13.0,2.0,2673.4,8.0,2053.0
13.0,2.0,1761.93,8.0,2054.0
13.0,2.0,1788.82,8.0,2055.0
13.0,2.0,697.54,8.0,2056.0
13.0,2.0,502.01,8.0,2057.0
13.0,2.0,4261.34,8.0,2058.0
13.0,2.0,926.6,8.0,2059.0
13.0,2.0,831.13,8.0,2060.0
13.0,2.0,1489.01,8.0,2091.0
13.0,2.0,1499.75,8.0,2092.0
13.0,2.0,1494.97,8.0,2093.0
13.0,2.0,1379.0,8.0,2094.0
13.0,2.0,1316.08,8.0,2095.0
13.0,2.0,2175.98,8.0,2096.0
13.0,2.0,1623.95,8.0,2097.0
13.0,2.0,1649.82,8.0,2098.0
13.0,2.0,8610.32,8.0,2099.0
13.0,2.0,1485.69,8.0,2100.0
13.0,2.0,982.2,9.0,2051.0
13.0,2.0,184.09,9.0,2052.0
13.0,2.0,36.19,9.0,2053.0
13.0,2.0,168.58,9.0,2054.0
13.0,2.0,378.98,9.0,2055.0
13.0,2.0,267.15,9.0,2056.0
13.0,2.0,77.4,9.0,2057.0
13.0,2.0,170.26,9.0,2058.0
13.0,2.0,85.71,9.0,2059.0
13.0,2.0,84.26,9.0,2060.0
13.0,2.0,59.99,9.0,2091.0
13.0,2.0,278.84,9.0,2092.0
13.0,2.0,233.63,9.0,2093.0
13.0,2.0,1541.42,9.0,2094.0
13.0,2.0,217.19,9.0,2095.0
13.0,2.0,841.37,9.0,2096.0
13.0,2.0,214.64,9.0,2097.0
13.0,2.0,2787.1,9.0,2098.0
13.0,2.0,342.46,9.0,2099.0
13.0,2.0,1636.78,9.0,2100.0
13.0,2.0,32.11,10.0,2051.0
13.0,2.0,9.56,10.0,2052.0
13.0,2.0,18.15,10.0,2053.0
13.0,2.0,6.45,10.0,2054.0
13.0,2.0,4.51,10.0,2055.0
13.0,2.0,145.24,10.0,2056.0
13.0,2.0,337.71,10.0,2057.0
13.0,2.0,8.93,10.0,2058.0
13.0,2.0,12.19,10.0,2059.0
13.0,2.0,345.86,10.0,2060.0
13.0,2.0,422.87,10.0,2091.0
13.0,2.0,537.48,10.0,2092.0
13.0,2.0,440.27,10.0,2093.0
13.0,2.0,143.53,10.0,2094.0
13.0,2.0,19.26,10.0,2095.0
13.0,2.0,44.44,10.0,2096.0
13.0,2.0,53.11,10.0,2097.0
13.0,2.0,29.12,10.0,2098.0
13.0,2.0,15.35,10.0,2099.0
13.0,2.0,30.0,10.0,2100.0
13.0,2.0,7.69,11.0,2051.0
13.0,2.0,32.33,11.0,2052.0
13.0,2.0,15.51,11.0,2053.0
13.0,2.0,0.71,11.0,2054.0
13.0,2.0,46.79,11.0,2055.0
13.0,2.0,6.81,11.0,2056.0
13.0,2.0,0.98,11.0,2057.0
13.0,2.0,46.84,11.0,2058.0
13.0,2.0,15.52,11.0,2059.0
13.0,2.0,0.71,11.0,2060.0
13.0,2.0,8.66,11.0,2091.0
13.0,2.0,540.31,11.0,2092.0
13.0,2.0,471.53,11.0,2093.0
13.0,2.0,455.72,11.0,2094.0
13.0,2.0,6.04,11.0,2095.0
13.0,2.0,63.61,11.0,2096.0
13.0,2.0,31.71,11.0,2097.0
13.0,2.0,45.35,11.0,2098.0
13.0,2.0,50.14,11.0,2099.0
13.0,2.0,36.3,11.0,2100.0
13.0,2.0,451.47,12.0,2051.0
13.0,2.0,0.71,12.0,2052.0
13.0,2.0,0.73,12.0,2053.0
13.0,2.0,0.0,12.0,2054.0
13.0,2.0,28.48,12.0,2055.0
13.0,2.0,10.93,12.0,2056.0
13.0,2.0,29.2,12.0,2057.0
13.0,2.0,96.12,12.0,2058.0
13.0,2.0,7.98,12.0,2059.0
13.0,2.0,5.29,12.0,2060.0
13.0,2.0,27.61,12.0,2091.0
13.0,2.0,106.02,12.0,2092.0
13.0,2.0,18.2,12.0,2093.0
13.0,2.0,5.67,12.0,2094.0
13.0,2.0,6.61,12.0,2095.0
13.0,2.0,17.67,12.0,2096.0
13.0,2.0,11.66,12.0,2097.0
13.0,2.0,31.34,12.0,2098.0
13.0,2.0,23.0,12.0,2099.0
13.0,2.0,28.34,12.0,2100.0
14.0,2.0,0.0,1.0,2051.0
14.0,2.0,0.0,1.0,2052.0
14.0,2.0,0.0,1.0,2053.0
14.0,2.0,0.0,1.0,2054.0
14.0,2.0,0.0,1.0,2055.0
14.0,2.0,5.31,1.0,2056.0
14.0,2.0,0.02,1.0,2057.0
14.0,2.0,0.0,1.0,2058.0
14.0,2.0,0.0,1.0,2059.0
14.0,2.0,0.0,1.0,2060.0
14.0,2.0,0.0,1.0,2091.0
14.0,2.0,0.04,1.0,2092.0
14.0,2.0,0.02,1.0,2093.0
14.0,2.0,0.0,1.0,2094.0
14.0,2.0,0.04,1.0,2095.0
14.0,2.0,0.02,1.0,2096.0
14.0,2.0,0.02,1.0,2097.0
14.0,2.0,0.02,1.0,2098.0
14.0,2.0,0.02,1.0,2099.0
14.0,2.0,0.04,1.0,2100.0
14.0,2.0,0.0,2.0,2051.0
14.0,2.0,0.0,2.0,2052.0
14.0,2.0,0.0,2.0,2053.0
14.0,2.0,0.0,2.0,2054.0
14.0,2.0,0.0,2.0,2055.0
14.0,2.0,0.0,2.0,2056.0
14.0,2.0,0.02,2.0,2057.0
14.0,2.0,0.0,2.0,2058.0
14.0,2.0,0.0,2.0,2059.0
14.0,2.0,0.02,2.0,2060.0
14.0,2.0,0.0,2.0,2091.0
14.0,2.0,0.02,2.0,2092.0
14.0,2.0,0.0,2.0,2093.0
14.0,2.0,0.05,2.0,2094.0
14.0,2.0,0.0,2.0,2095.0
14.0,2.0,0.0,2.0,2096.0
14.0,2.0,0.02,2.0,2097.0
14.0,2.0,0.0,2.0,2098.0
14.0,2.0,0.02,2.0,2099.0
14.0,2.0,0.04,2.0,2100.0
14.0,2.0,0.0,3.0,2051.0
14.0,2.0,0.02,3.0,2052.0
14.0,2.0,0.32,3.0,2053.0
14.0,2.0,0.0,3.0,2054.0
14.0,2.0,0.02,3.0,2055.0
14.0,2.0,0.0,3.0,2056.0
14.0,2.0,0.0,3.0,2057.0
14.0,2.0,0.0,3.0,2058.0
14.0,2.0,0.0,3.0,2059.0
14.0,2.0,0.04,3.0,2060.0
14.0,2.0,3.87,3.0,2091.0
14.0,2.0,0.02,3.0,2092.0
14.0,2.0,0.02,3.0,2093.0
14.0,2.0,0.02,3.0,2094.0
14.0,2.0,0.02,3.0,2095.0
14.0,2.0,0.02,3.0,2096.0
14.0,2.0,7.82,3.0,2097.0
14.0,2.0,0.02,3.0,2098.0
14.0,2.0,0.02,3.0,2099.0
14.0,2.0,0.02,3.0,2100.0
14.0,2.0,1180.52,4.0,2051.0
14.0,2.0,0.0,4.0,2052.0
14.0,2.0,0.05,4.0,2053.0
14.0,2.0,0.0,4.0,2054.0
14.0,2.0,0.02,4.0,2055.0
14.0,2.0,0.0,4.0,2056.0
14.0,2.0,0.02,4.0,2057.0
14.0,2.0,0.02,4.0,2058.0
14.0,2.0,0.04,4.0,2059.0
14.0,2.0,0.02,4.0,2060.0
14.0,2.0,0.46,4.0,2091.0
14.0,2.0,0.0,4.0,2092.0
14.0,2.0,0.46,4.0,2093.0
14.0,2.0,3.13,4.0,2094.0
14.0,2.0,3.13,4.0,2095.0
14.0,2.0,0.25,4.0,2096.0
14.0,2.0,0.08,4.0,2097.0
14.0,2.0,1.85,4.0,2098.0
14.0,2.0,0.46,4.0,2099.0
14.0,2.0,1.85,4.0,2100.0
14.0,2.0,61.12,5.0,2051.0
14.0,2.0,15.66,5.0,2052.0
14.0,2.0,17.86,5.0,2053.0
14.0,2.0,4.73,5.0,2054.0
14.0,2.0,1812.61,5.0,2055.0
14.0,2.0,75.7,5.0,2056.0
14.0,2.0,0.0,5.0,2057.0
14.0,2.0,0.27,5.0,2058.0
14.0,2.0,0.0,5.0,2059.0
14.0,2.0,0.0,5.0,2060.0
14.0,2.0,35.0,5.0,2091.0
14.0,2.0,2.95,5.0,2092.0
14.0,2.0,22.12,5.0,2093.0
14.0,2.0,0.5,5.0,2094.0
14.0,2.0,4.66,5.0,2095.0
14.0,2.0,10.11,5.0,2096.0
14.0,2.0,17.82,5.0,2097.0
14.0,2.0,1.86,5.0,2098.0
14.0,2.0,8.88,5.0,2099.0
14.0,2.0,8.0,5.0,2100.0
14.0,2.0,1.62,6.0,2051.0
14.0,2.0,1122.37,6.0,2052.0
14.0,2.0,2401.94,6.0,2053.0
14.0,2.0,7681.74,6.0,2054.0
14.0,2.0,2424.39,6.0,2055.0
14.0,2.0,10444.21,6.0,2056.0
14.0,2.0,7550.27,6.0,2057.0
14.0,2.0,2736.73,6.0,2058.0
14.0,2.0,3387.67,6.0,2059.0
14.0,2.0,17360.56,6.0,2060.0
14.0,2.0,32.91,6.0,2091.0
14.0,2.0,23.78,6.0,2092.0
14.0,2.0,23.78,6.0,2093.0
14.0,2.0,440.57,6.0,2094.0
14.0,2.0,445.35,6.0,2095.0
14.0,2.0,3291.14,6.0,2096.0
14.0,2.0,352.67,6.0,2097.0
