h,v,BurnedCells,month,year
12.0,4.0,109.49,2.0,2098.0
12.0,4.0,30.73,2.0,2099.0
12.0,4.0,458.68,2.0,2100.0
12.0,4.0,43.08,3.0,2051.0
12.0,4.0,32.58,3.0,2052.0
12.0,4.0,75.16,3.0,2053.0
12.0,4.0,81.09,3.0,2054.0
12.0,4.0,70.16,3.0,2055.0
12.0,4.0,25.1,3.0,2056.0
12.0,4.0,13.58,3.0,2057.0
12.0,4.0,49.35,3.0,2058.0
12.0,4.0,41.56,3.0,2059.0
12.0,4.0,306.24,3.0,2060.0
12.0,4.0,45.52,3.0,2091.0
12.0,4.0,38.75,3.0,2092.0
12.0,4.0,28.13,3.0,2093.0
12.0,4.0,15.25,3.0,2094.0
12.0,4.0,43.83,3.0,2095.0
12.0,4.0,31.72,3.0,2096.0
12.0,4.0,21.37,3.0,2097.0
12.0,4.0,28.59,3.0,2098.0
12.0,4.0,10.41,3.0,2099.0
12.0,4.0,22.86,3.0,2100.0
12.0,4.0,44.72,4.0,2051.0
12.0,4.0,202.0,4.0,2052.0
12.0,4.0,54.72,4.0,2053.0
12.0,4.0,79.82,4.0,2054.0
12.0,4.0,124.49,4.0,2055.0
12.0,4.0,104.9,4.0,2056.0
12.0,4.0,290.93,4.0,2057.0
12.0,4.0,109.62,4.0,2058.0
12.0,4.0,45.35,4.0,2059.0
12.0,4.0,224.01,4.0,2060.0
12.0,4.0,37.7,4.0,2091.0
12.0,4.0,80.63,4.0,2092.0
12.0,4.0,77.07,4.0,2093.0
12.0,4.0,110.32,4.0,2094.0
12.0,4.0,54.01,4.0,2095.0
12.0,4.0,27.02,4.0,2096.0
12.0,4.0,123.1,4.0,2097.0
12.0,4.0,41.13,4.0,2098.0
12.0,4.0,120.88,4.0,2099.0
12.0,4.0,157.26,4.0,2100.0
12.0,4.0,400.17,5.0,2051.0
12.0,4.0,23.77,5.0,2052.0
12.0,4.0,26.16,5.0,2053.0
12.0,4.0,60.64,5.0,2054.0
12.0,4.0,304.88,5.0,2055.0
12.0,4.0,57.98,5.0,2056.0
12.0,4.0,19.29,5.0,2057.0
12.0,4.0,104.6,5.0,2058.0
12.0,4.0,45.52,5.0,2059.0
12.0,4.0,30.59,5.0,2060.0
12.0,4.0,89.33,5.0,2091.0
12.0,4.0,34.67,5.0,2092.0
12.0,4.0,362.61,5.0,2093.0
12.0,4.0,50.59,5.0,2094.0
12.0,4.0,89.6,5.0,2095.0
12.0,4.0,89.09,5.0,2096.0
12.0,4.0,219.69,5.0,2097.0
12.0,4.0,84.88,5.0,2098.0
12.0,4.0,604.02,5.0,2099.0
12.0,4.0,60.14,5.0,2100.0
12.0,4.0,592.21,6.0,2051.0
12.0,4.0,46.94,6.0,2052.0
12.0,4.0,42.58,6.0,2053.0
12.0,4.0,58.4,6.0,2054.0
12.0,4.0,704.83,6.0,2055.0
12.0,4.0,132.66,6.0,2056.0
12.0,4.0,49.73,6.0,2057.0
12.0,4.0,31.1,6.0,2058.0
12.0,4.0,871.61,6.0,2059.0
12.0,4.0,131.61,6.0,2060.0
12.0,4.0,588.62,6.0,2091.0
12.0,4.0,525.69,6.0,2092.0
12.0,4.0,81.87,6.0,2093.0
12.0,4.0,564.48,6.0,2094.0
12.0,4.0,520.64,6.0,2095.0
12.0,4.0,549.86,6.0,2096.0
12.0,4.0,683.23,6.0,2097.0
12.0,4.0,158.0,6.0,2098.0
12.0,4.0,842.62,6.0,2099.0
12.0,4.0,366.32,6.0,2100.0
12.0,4.0,660.67,7.0,2051.0
12.0,4.0,626.65,7.0,2052.0
12.0,4.0,651.02,7.0,2053.0
12.0,4.0,59.04,7.0,2054.0
12.0,4.0,575.87,7.0,2055.0
12.0,4.0,584.48,7.0,2056.0
12.0,4.0,587.69,7.0,2057.0
12.0,4.0,758.41,7.0,2058.0
12.0,4.0,682.48,7.0,2059.0
12.0,4.0,565.49,7.0,2060.0
12.0,4.0,528.03,7.0,2091.0
12.0,4.0,546.44,7.0,2092.0
12.0,4.0,506.85,7.0,2093.0
12.0,4.0,492.81,7.0,2094.0
12.0,4.0,520.01,7.0,2095.0
12.0,4.0,531.77,7.0,2096.0
12.0,4.0,617.62,7.0,2097.0
12.0,4.0,657.77,7.0,2098.0
12.0,4.0,649.68,7.0,2099.0
12.0,4.0,795.24,7.0,2100.0
12.0,4.0,682.7,8.0,2051.0
12.0,4.0,989.6,8.0,2052.0
12.0,4.0,752.11,8.0,2053.0
12.0,4.0,527.63,8.0,2054.0
12.0,4.0,548.11,8.0,2055.0
12.0,4.0,548.58,8.0,2056.0
12.0,4.0,598.18,8.0,2057.0
12.0,4.0,735.96,8.0,2058.0
12.0,4.0,716.32,8.0,2059.0
12.0,4.0,652.26,8.0,2060.0
12.0,4.0,534.82,8.0,2091.0
12.0,4.0,538.97,8.0,2092.0
12.0,4.0,632.11,8.0,2093.0
12.0,4.0,688.46,8.0,2094.0
12.0,4.0,681.06,8.0,2095.0
12.0,4.0,900.95,8.0,2096.0
12.0,4.0,726.52,8.0,2097.0
12.0,4.0,594.28,8.0,2098.0
12.0,4.0,564.36,8.0,2099.0
12.0,4.0,814.83,8.0,2100.0
12.0,4.0,191.23,9.0,2051.0
12.0,4.0,60.24,9.0,2052.0
12.0,4.0,380.32,9.0,2053.0
12.0,4.0,145.55,9.0,2054.0
12.0,4.0,52.39,9.0,2055.0
12.0,4.0,74.89,9.0,2056.0
12.0,4.0,43.8,9.0,2057.0
12.0,4.0,107.5,9.0,2058.0
12.0,4.0,84.14,9.0,2059.0
12.0,4.0,198.83,9.0,2060.0
12.0,4.0,195.26,9.0,2091.0
12.0,4.0,617.47,9.0,2092.0
12.0,4.0,93.22,9.0,2093.0
12.0,4.0,264.08,9.0,2094.0
12.0,4.0,59.5,9.0,2095.0
12.0,4.0,83.31,9.0,2096.0
12.0,4.0,427.46,9.0,2097.0
12.0,4.0,689.63,9.0,2098.0
12.0,4.0,39.02,9.0,2099.0
12.0,4.0,625.3,9.0,2100.0
12.0,4.0,397.79,10.0,2051.0
12.0,4.0,159.2,10.0,2052.0
12.0,4.0,107.36,10.0,2053.0
12.0,4.0,157.57,10.0,2054.0
12.0,4.0,351.82,10.0,2055.0
12.0,4.0,253.59,10.0,2056.0
12.0,4.0,97.72,10.0,2057.0
12.0,4.0,41.6,10.0,2058.0
12.0,4.0,45.92,10.0,2059.0
12.0,4.0,88.66,10.0,2060.0
12.0,4.0,30.21,10.0,2091.0
12.0,4.0,66.46,10.0,2092.0
12.0,4.0,221.42,10.0,2093.0
12.0,4.0,94.9,10.0,2094.0
12.0,4.0,32.67,10.0,2095.0
12.0,4.0,56.37,10.0,2096.0
12.0,4.0,51.22,10.0,2097.0
12.0,4.0,89.84,10.0,2098.0
12.0,4.0,158.74,10.0,2099.0
12.0,4.0,472.14,10.0,2100.0
12.0,4.0,134.79,11.0,2051.0
12.0,4.0,33.68,11.0,2052.0
12.0,4.0,98.83,11.0,2053.0
12.0,4.0,679.64,11.0,2054.0
12.0,4.0,114.78,11.0,2055.0
12.0,4.0,20.96,11.0,2056.0
12.0,4.0,51.98,11.0,2057.0
12.0,4.0,176.43,11.0,2058.0
12.0,4.0,99.89,11.0,2059.0
12.0,4.0,45.31,11.0,2060.0
12.0,4.0,111.55,11.0,2091.0
12.0,4.0,60.46,11.0,2092.0
12.0,4.0,44.31,11.0,2093.0
12.0,4.0,131.38,11.0,2094.0
12.0,4.0,72.96,11.0,2095.0
12.0,4.0,107.99,11.0,2096.0
12.0,4.0,208.13,11.0,2097.0
12.0,4.0,112.46,11.0,2098.0
12.0,4.0,124.19,11.0,2099.0
12.0,4.0,230.28,11.0,2100.0
12.0,4.0,47.13,12.0,2051.0
12.0,4.0,19.96,12.0,2052.0
12.0,4.0,25.99,12.0,2053.0
12.0,4.0,9.89,12.0,2054.0
12.0,4.0,43.32,12.0,2055.0
12.0,4.0,9.63,12.0,2056.0
12.0,4.0,13.13,12.0,2057.0
12.0,4.0,78.69,12.0,2058.0
12.0,4.0,41.44,12.0,2059.0
12.0,4.0,30.59,12.0,2060.0
12.0,4.0,81.41,12.0,2091.0
12.0,4.0,95.35,12.0,2092.0
12.0,4.0,103.37,12.0,2093.0
12.0,4.0,111.57,12.0,2094.0
12.0,4.0,38.85,12.0,2095.0
12.0,4.0,533.18,12.0,2096.0
12.0,4.0,117.71,12.0,2097.0
12.0,4.0,299.6,12.0,2098.0
12.0,4.0,477.58,12.0,2099.0
12.0,4.0,119.89,12.0,2100.0
13.0,4.0,66.41,1.0,2051.0
13.0,4.0,53.5,1.0,2052.0
13.0,4.0,29.87,1.0,2053.0
13.0,4.0,53.79,1.0,2054.0
13.0,4.0,49.04,1.0,2055.0
13.0,4.0,47.84,1.0,2056.0
13.0,4.0,49.48,1.0,2057.0
13.0,4.0,45.12,1.0,2058.0
13.0,4.0,53.32,1.0,2059.0
13.0,4.0,75.23,1.0,2060.0
13.0,4.0,50.31,1.0,2091.0
13.0,4.0,62.6,1.0,2092.0
13.0,4.0,53.8,1.0,2093.0
13.0,4.0,52.02,1.0,2094.0
13.0,4.0,55.93,1.0,2095.0
13.0,4.0,38.73,1.0,2096.0
13.0,4.0,53.82,1.0,2097.0
13.0,4.0,62.2,1.0,2098.0
13.0,4.0,51.38,1.0,2099.0
13.0,4.0,63.86,1.0,2100.0
13.0,4.0,53.81,2.0,2051.0
13.0,4.0,65.5,2.0,2052.0
13.0,4.0,4.06,2.0,2053.0
13.0,4.0,58.99,2.0,2054.0
13.0,4.0,145.74,2.0,2055.0
13.0,4.0,137.19,2.0,2056.0
13.0,4.0,59.55,2.0,2057.0
13.0,4.0,51.02,2.0,2058.0
13.0,4.0,92.28,2.0,2059.0
13.0,4.0,25.46,2.0,2060.0
13.0,4.0,50.38,2.0,2091.0
13.0,4.0,69.11,2.0,2092.0
13.0,4.0,56.66,2.0,2093.0
13.0,4.0,72.45,2.0,2094.0
13.0,4.0,47.46,2.0,2095.0
13.0,4.0,52.71,2.0,2096.0
13.0,4.0,50.99,2.0,2097.0
13.0,4.0,46.61,2.0,2098.0
13.0,4.0,62.87,2.0,2099.0
13.0,4.0,41.31,2.0,2100.0
13.0,4.0,94.51,3.0,2051.0
13.0,4.0,30.25,3.0,2052.0
13.0,4.0,52.64,3.0,2053.0
13.0,4.0,49.64,3.0,2054.0
13.0,4.0,43.48,3.0,2055.0
13.0,4.0,170.18,3.0,2056.0
13.0,4.0,25.47,3.0,2057.0
13.0,4.0,51.34,3.0,2058.0
13.0,4.0,52.09,3.0,2059.0
13.0,4.0,46.01,3.0,2060.0
13.0,4.0,50.36,3.0,2091.0
13.0,4.0,32.12,3.0,2092.0
13.0,4.0,68.05,3.0,2093.0
13.0,4.0,55.08,3.0,2094.0
13.0,4.0,51.14,3.0,2095.0
13.0,4.0,46.64,3.0,2096.0
13.0,4.0,49.45,3.0,2097.0
13.0,4.0,76.44,3.0,2098.0
13.0,4.0,46.14,3.0,2099.0
13.0,4.0,70.95,3.0,2100.0
13.0,4.0,61.25,4.0,2051.0
13.0,4.0,58.58,4.0,2052.0
13.0,4.0,57.45,4.0,2053.0
13.0,4.0,66.94,4.0,2054.0
13.0,4.0,49.65,4.0,2055.0
13.0,4.0,40.97,4.0,2056.0
13.0,4.0,49.19,4.0,2057.0
13.0,4.0,47.49,4.0,2058.0
13.0,4.0,58.63,4.0,2059.0
13.0,4.0,145.71,4.0,2060.0
13.0,4.0,165.42,4.0,2091.0
13.0,4.0,33.63,4.0,2092.0
13.0,4.0,63.09,4.0,2093.0
13.0,4.0,42.05,4.0,2094.0
13.0,4.0,57.5,4.0,2095.0
13.0,4.0,51.34,4.0,2096.0
13.0,4.0,46.45,4.0,2097.0
13.0,4.0,52.36,4.0,2098.0
13.0,4.0,54.83,4.0,2099.0
13.0,4.0,47.62,4.0,2100.0
13.0,4.0,89.23,5.0,2051.0
13.0,4.0,73.24,5.0,2052.0
13.0,4.0,51.5,5.0,2053.0
13.0,4.0,385.69,5.0,2054.0
13.0,4.0,151.31,5.0,2055.0
13.0,4.0,54.8,5.0,2056.0
13.0,4.0,40.14,5.0,2057.0
13.0,4.0,38.9,5.0,2058.0
13.0,4.0,70.41,5.0,2059.0
13.0,4.0,37.26,5.0,2060.0
13.0,4.0,70.37,5.0,2091.0
13.0,4.0,53.4,5.0,2092.0
13.0,4.0,48.1,5.0,2093.0
13.0,4.0,50.99,5.0,2094.0
13.0,4.0,69.58,5.0,2095.0
13.0,4.0,101.5,5.0,2096.0
13.0,4.0,53.86,5.0,2097.0
13.0,4.0,44.01,5.0,2098.0
13.0,4.0,66.81,5.0,2099.0
13.0,4.0,71.32,5.0,2100.0
13.0,4.0,49.19,6.0,2051.0
13.0,4.0,70.16,6.0,2052.0
13.0,4.0,23.75,6.0,2053.0
13.0,4.0,33.54,6.0,2054.0
13.0,4.0,69.16,6.0,2055.0
13.0,4.0,31.18,6.0,2056.0
13.0,4.0,32.41,6.0,2057.0
13.0,4.0,68.09,6.0,2058.0
13.0,4.0,1515.72,6.0,2059.0
13.0,4.0,140.75,6.0,2060.0
13.0,4.0,110.29,6.0,2091.0
13.0,4.0,21.86,6.0,2092.0
13.0,4.0,32.32,6.0,2093.0
13.0,4.0,57.28,6.0,2094.0
13.0,4.0,145.72,6.0,2095.0
13.0,4.0,20.96,6.0,2096.0
13.0,4.0,58.37,6.0,2097.0
13.0,4.0,29.55,6.0,2098.0
13.0,4.0,230.94,6.0,2099.0
13.0,4.0,317.68,6.0,2100.0
13.0,4.0,174.59,7.0,2051.0
13.0,4.0,775.93,7.0,2052.0
13.0,4.0,200.88,7.0,2053.0
13.0,4.0,81.11,7.0,2054.0
13.0,4.0,405.32,7.0,2055.0
13.0,4.0,198.33,7.0,2056.0
13.0,4.0,26.64,7.0,2057.0
13.0,4.0,84.76,7.0,2058.0
13.0,4.0,66.5,7.0,2059.0
13.0,4.0,89.05,7.0,2060.0
13.0,4.0,70.76,7.0,2091.0
13.0,4.0,103.91,7.0,2092.0
13.0,4.0,79.35,7.0,2093.0
13.0,4.0,77.71,7.0,2094.0
13.0,4.0,92.08,7.0,2095.0
13.0,4.0,69.71,7.0,2096.0
13.0,4.0,67.37,7.0,2097.0
13.0,4.0,73.4,7.0,2098.0
13.0,4.0,177.66,7.0,2099.0
13.0,4.0,103.2,7.0,2100.0
13.0,4.0,116.76,8.0,2051.0
13.0,4.0,99.09,8.0,2052.0
13.0,4.0,67.43,8.0,2053.0
13.0,4.0,68.04,8.0,2054.0
13.0,4.0,77.76,8.0,2055.0
13.0,4.0,72.66,8.0,2056.0
13.0,4.0,301.54,8.0,2057.0
13.0,4.0,224.37,8.0,2058.0
13.0,4.0,84.9,8.0,2059.0
13.0,4.0,67.69,8.0,2060.0
13.0,4.0,126.15,8.0,2091.0
13.0,4.0,87.95,8.0,2092.0
13.0,4.0,76.83,8.0,2093.0
13.0,4.0,94.07,8.0,2094.0
13.0,4.0,109.75,8.0,2095.0
13.0,4.0,113.22,8.0,2096.0
13.0,4.0,97.05,8.0,2097.0
13.0,4.0,80.68,8.0,2098.0
13.0,4.0,737.93,8.0,2099.0
13.0,4.0,237.75,8.0,2100.0
13.0,4.0,23.77,9.0,2051.0
13.0,4.0,34.45,9.0,2052.0
13.0,4.0,29.58,9.0,2053.0
13.0,4.0,43.3,9.0,2054.0
13.0,4.0,22.37,9.0,2055.0
13.0,4.0,32.0,9.0,2056.0
13.0,4.0,20.67,9.0,2057.0
13.0,4.0,34.63,9.0,2058.0
13.0,4.0,96.56,9.0,2059.0
13.0,4.0,32.83,9.0,2060.0
13.0,4.0,147.49,9.0,2091.0
13.0,4.0,89.2,9.0,2092.0
13.0,4.0,111.95,9.0,2093.0
13.0,4.0,136.48,9.0,2094.0
13.0,4.0,83.81,9.0,2095.0
13.0,4.0,24.3,9.0,2096.0
13.0,4.0,46.36,9.0,2097.0
13.0,4.0,87.46,9.0,2098.0
13.0,4.0,32.4,9.0,2099.0
13.0,4.0,94.11,9.0,2100.0
13.0,4.0,91.99,10.0,2051.0
13.0,4.0,28.18,10.0,2052.0
13.0,4.0,67.18,10.0,2053.0
13.0,4.0,49.02,10.0,2054.0
13.0,4.0,79.85,10.0,2055.0
13.0,4.0,168.81,10.0,2056.0
13.0,4.0,33.9,10.0,2057.0
13.0,4.0,61.18,10.0,2058.0
13.0,4.0,77.94,10.0,2059.0
13.0,4.0,65.36,10.0,2060.0
13.0,4.0,103.13,10.0,2091.0
13.0,4.0,67.11,10.0,2092.0
13.0,4.0,164.1,10.0,2093.0
13.0,4.0,50.89,10.0,2094.0
13.0,4.0,44.57,10.0,2095.0
13.0,4.0,64.27,10.0,2096.0
13.0,4.0,17.75,10.0,2097.0
13.0,4.0,51.71,10.0,2098.0
13.0,4.0,43.43,10.0,2099.0
13.0,4.0,589.46,10.0,2100.0
13.0,4.0,137.29,11.0,2051.0
13.0,4.0,45.0,11.0,2052.0
13.0,4.0,49.99,11.0,2053.0
13.0,4.0,43.4,11.0,2054.0
13.0,4.0,665.78,11.0,2055.0
13.0,4.0,149.14,11.0,2056.0
13.0,4.0,51.57,11.0,2057.0
13.0,4.0,41.68,11.0,2058.0
13.0,4.0,34.62,11.0,2059.0
13.0,4.0,48.56,11.0,2060.0
13.0,4.0,40.63,11.0,2091.0
13.0,4.0,65.36,11.0,2092.0
13.0,4.0,29.27,11.0,2093.0
13.0,4.0,42.1,11.0,2094.0
13.0,4.0,59.95,11.0,2095.0
13.0,4.0,54.84,11.0,2096.0
13.0,4.0,65.16,11.0,2097.0
13.0,4.0,60.26,11.0,2098.0
13.0,4.0,44.93,11.0,2099.0
13.0,4.0,50.31,11.0,2100.0
13.0,4.0,57.36,12.0,2051.0
13.0,4.0,49.97,12.0,2052.0
13.0,4.0,51.6,12.0,2053.0
13.0,4.0,48.49,12.0,2054.0
13.0,4.0,59.97,12.0,2055.0
13.0,4.0,0.95,12.0,2056.0
13.0,4.0,25.16,12.0,2057.0
13.0,4.0,48.39,12.0,2058.0
13.0,4.0,67.12,12.0,2059.0
13.0,4.0,55.75,12.0,2060.0
13.0,4.0,55.86,12.0,2091.0
13.0,4.0,53.02,12.0,2092.0
13.0,4.0,57.57,12.0,2093.0
13.0,4.0,64.46,12.0,2094.0
13.0,4.0,56.63,12.0,2095.0
13.0,4.0,58.11,12.0,2096.0
13.0,4.0,51.96,12.0,2097.0
13.0,4.0,49.43,12.0,2098.0
13.0,4.0,52.73,12.0,2099.0
13.0,4.0,68.79,12.0,2100.0
14.0,4.0,2.68,1.0,2051.0
14.0,4.0,0.2,1.0,2052.0
14.0,4.0,0.66,1.0,2053.0
14.0,4.0,5.89,1.0,2054.0
14.0,4.0,2.04,1.0,2055.0
14.0,4.0,2.38,1.0,2056.0
14.0,4.0,6.15,1.0,2057.0
14.0,4.0,2.47,1.0,2058.0
14.0,4.0,2.4,1.0,2059.0
14.0,4.0,2.96,1.0,2060.0
14.0,4.0,4.98,1.0,2091.0
14.0,4.0,4.23,1.0,2092.0
14.0,4.0,5.74,1.0,2093.0
14.0,4.0,4.59,1.0,2094.0
14.0,4.0,5.18,1.0,2095.0
14.0,4.0,3.62,1.0,2096.0
14.0,4.0,5.0,1.0,2097.0
14.0,4.0,6.17,1.0,2098.0
14.0,4.0,4.19,1.0,2099.0
14.0,4.0,8.94,1.0,2100.0
14.0,4.0,5.99,2.0,2051.0
14.0,4.0,10.44,2.0,2052.0
14.0,4.0,2.54,2.0,2053.0
14.0,4.0,4.72,2.0,2054.0
14.0,4.0,0.04,2.0,2055.0
14.0,4.0,1.11,2.0,2056.0
14.0,4.0,4.59,2.0,2057.0
14.0,4.0,2.74,2.0,2058.0
14.0,4.0,1.86,2.0,2059.0
14.0,4.0,1.16,2.0,2060.0
14.0,4.0,0.25,2.0,2091.0
14.0,4.0,5.11,2.0,2092.0
14.0,4.0,10.83,2.0,2093.0
14.0,4.0,7.6,2.0,2094.0
14.0,4.0,1.08,2.0,2095.0
14.0,4.0,3.66,2.0,2096.0
14.0,4.0,5.42,2.0,2097.0
14.0,4.0,6.23,2.0,2098.0
14.0,4.0,3.17,2.0,2099.0
14.0,4.0,2.53,2.0,2100.0
14.0,4.0,3.93,3.0,2051.0
14.0,4.0,0.53,3.0,2052.0
14.0,4.0,1.86,3.0,2053.0
14.0,4.0,2.02,3.0,2054.0
14.0,4.0,2.46,3.0,2055.0
14.0,4.0,1.97,3.0,2056.0
14.0,4.0,0.36,3.0,2057.0
14.0,4.0,1.56,3.0,2058.0
14.0,4.0,2.11,3.0,2059.0
14.0,4.0,2.29,3.0,2060.0
14.0,4.0,1.97,3.0,2091.0
14.0,4.0,3.51,3.0,2092.0
14.0,4.0,6.34,3.0,2093.0
14.0,4.0,5.33,3.0,2094.0
14.0,4.0,0.47,3.0,2095.0
14.0,4.0,1.02,3.0,2096.0
14.0,4.0,5.3,3.0,2097.0
14.0,4.0,6.67,3.0,2098.0
14.0,4.0,2.5,3.0,2099.0
14.0,4.0,2.56,3.0,2100.0
14.0,4.0,4.78,4.0,2051.0
14.0,4.0,2.59,4.0,2052.0
14.0,4.0,4.64,4.0,2053.0
14.0,4.0,74.73,4.0,2054.0
14.0,4.0,5.1,4.0,2055.0
14.0,4.0,11.27,4.0,2056.0
14.0,4.0,6.91,4.0,2057.0
14.0,4.0,7.65,4.0,2058.0
14.0,4.0,5.07,4.0,2059.0
14.0,4.0,2.78,4.0,2060.0
14.0,4.0,2.25,4.0,2091.0
14.0,4.0,0.83,4.0,2092.0
14.0,4.0,1.3,4.0,2093.0
14.0,4.0,3.38,4.0,2094.0
14.0,4.0,4.14,4.0,2095.0
14.0,4.0,1.67,4.0,2096.0
14.0,4.0,6.61,4.0,2097.0
14.0,4.0,3.76,4.0,2098.0
14.0,4.0,3.41,4.0,2099.0
14.0,4.0,5.41,4.0,2100.0
14.0,4.0,0.43,5.0,2051.0
14.0,4.0,3.31,5.0,2052.0
14.0,4.0,8.05,5.0,2053.0
14.0,4.0,4.98,5.0,2054.0
14.0,4.0,2.37,5.0,2055.0
14.0,4.0,5.98,5.0,2056.0
14.0,4.0,4.98,5.0,2057.0
14.0,4.0,5.26,5.0,2058.0
14.0,4.0,5.5,5.0,2059.0
14.0,4.0,7.71,5.0,2060.0
14.0,4.0,4.09,5.0,2091.0
14.0,4.0,7.17,5.0,2092.0
14.0,4.0,3.84,5.0,2093.0
14.0,4.0,5.74,5.0,2094.0
14.0,4.0,0.41,5.0,2095.0
14.0,4.0,9.08,5.0,2096.0
14.0,4.0,1.81,5.0,2097.0
14.0,4.0,2.3,5.0,2098.0
14.0,4.0,7.32,5.0,2099.0
14.0,4.0,0.51,5.0,2100.0
14.0,4.0,0.39,6.0,2051.0
14.0,4.0,6.59,6.0,2052.0
14.0,4.0,4.56,6.0,2053.0
14.0,4.0,6.63,6.0,2054.0
14.0,4.0,6.31,6.0,2055.0
14.0,4.0,2.42,6.0,2056.0
14.0,4.0,8.36,6.0,2057.0
14.0,4.0,0.5,6.0,2058.0
14.0,4.0,6.29,6.0,2059.0
14.0,4.0,3.34,6.0,2060.0
14.0,4.0,3.06,6.0,2091.0
14.0,4.0,3.13,6.0,2092.0
14.0,4.0,39.53,6.0,2093.0
14.0,4.0,0.66,6.0,2094.0
14.0,4.0,8.79,6.0,2095.0
14.0,4.0,3.31,6.0,2096.0
14.0,4.0,6.07,6.0,2097.0
14.0,4.0,4.77,6.0,2098.0
14.0,4.0,7.86,6.0,2099.0
14.0,4.0,6.3,6.0,2100.0
14.0,4.0,9.07,7.0,2051.0
14.0,4.0,10.85,7.0,2052.0
14.0,4.0,6.56,7.0,2053.0
14.0,4.0,18.23,7.0,2054.0
14.0,4.0,11.46,7.0,2055.0
14.0,4.0,3.5,7.0,2056.0
14.0,4.0,9.98,7.0,2057.0
14.0,4.0,25.84,7.0,2058.0
14.0,4.0,3.51,7.0,2059.0
14.0,4.0,3.55,7.0,2060.0
14.0,4.0,29.27,7.0,2091.0
14.0,4.0,13.3,7.0,2092.0
14.0,4.0,23.8,7.0,2093.0
14.0,4.0,313.99,7.0,2094.0
14.0,4.0,52.89,7.0,2095.0
14.0,4.0,3.55,7.0,2096.0
14.0,4.0,28.59,7.0,2097.0
14.0,4.0,28.69,7.0,2098.0
14.0,4.0,2.96,7.0,2099.0
14.0,4.0,25.78,7.0,2100.0
14.0,4.0,34.76,8.0,2051.0
14.0,4.0,80.25,8.0,2052.0
14.0,4.0,28.88,8.0,2053.0
14.0,4.0,37.73,8.0,2054.0
14.0,4.0,59.2,8.0,2055.0
14.0,4.0,11.18,8.0,2056.0
14.0,4.0,23.86,8.0,2057.0
14.0,4.0,36.98,8.0,2058.0
14.0,4.0,21.07,8.0,2059.0
14.0,4.0,36.33,8.0,2060.0
14.0,4.0,71.56,8.0,2091.0
14.0,4.0,221.87,8.0,2092.0
14.0,4.0,63.92,8.0,2093.0
14.0,4.0,79.95,8.0,2094.0
14.0,4.0,82.76,8.0,2095.0
14.0,4.0,63.18,8.0,2096.0
14.0,4.0,63.95,8.0,2097.0
14.0,4.0,80.21,8.0,2098.0
14.0,4.0,50.96,8.0,2099.0
14.0,4.0,71.29,8.0,2100.0
14.0,4.0,28.17,9.0,2051.0
14.0,4.0,43.48,9.0,2052.0
14.0,4.0,15.7,9.0,2053.0
14.0,4.0,31.18,9.0,2054.0
14.0,4.0,7.92,9.0,2055.0
14.0,4.0,4.64,9.0,2056.0
14.0,4.0,16.22,9.0,2057.0
14.0,4.0,11.6,9.0,2058.0
14.0,4.0,17.44,9.0,2059.0
14.0,4.0,12.01,9.0,2060.0
14.0,4.0,16.87,9.0,2091.0
14.0,4.0,27.41,9.0,2092.0
14.0,4.0,55.61,9.0,2093.0
14.0,4.0,24.51,9.0,2094.0
14.0,4.0,36.81,9.0,2095.0
14.0,4.0,32.49,9.0,2096.0
14.0,4.0,24.14,9.0,2097.0
14.0,4.0,27.57,9.0,2098.0
14.0,4.0,9.99,9.0,2099.0
14.0,4.0,29.47,9.0,2100.0
14.0,4.0,10.78,10.0,2051.0
14.0,4.0,2.1,10.0,2052.0
14.0,4.0,2.94,10.0,2053.0
14.0,4.0,3.61,10.0,2054.0
14.0,4.0,4.88,10.0,2055.0
14.0,4.0,3.32,10.0,2056.0
14.0,4.0,4.32,10.0,2057.0
14.0,4.0,9.59,10.0,2058.0
14.0,4.0,1.42,10.0,2059.0
14.0,4.0,2.82,10.0,2060.0
14.0,4.0,5.59,10.0,2091.0
14.0,4.0,1.33,10.0,2092.0
14.0,4.0,2.8,10.0,2093.0
14.0,4.0,8.25,10.0,2094.0
14.0,4.0,15.21,10.0,2095.0
14.0,4.0,1.24,10.0,2096.0
14.0,4.0,2.94,10.0,2097.0
14.0,4.0,2.63,10.0,2098.0
14.0,4.0,11.34,10.0,2099.0
14.0,4.0,8.67,10.0,2100.0
14.0,4.0,0.86,11.0,2051.0
14.0,4.0,2.77,11.0,2052.0
14.0,4.0,1.99,11.0,2053.0
14.0,4.0,1.82,11.0,2054.0
14.0,4.0,2.69,11.0,2055.0
14.0,4.0,1.54,11.0,2056.0
14.0,4.0,1.69,11.0,2057.0
14.0,4.0,1.72,11.0,2058.0
14.0,4.0,2.06,11.0,2059.0
14.0,4.0,2.16,11.0,2060.0
14.0,4.0,1.09,11.0,2091.0
14.0,4.0,1.87,11.0,2092.0
14.0,4.0,2.2,11.0,2093.0
14.0,4.0,2.15,11.0,2094.0
14.0,4.0,3.97,11.0,2095.0
14.0,4.0,3.79,11.0,2096.0
14.0,4.0,4.63,11.0,2097.0
14.0,4.0,3.67,11.0,2098.0
14.0,4.0,1.2,11.0,2099.0
14.0,4.0,1.18,11.0,2100.0
14.0,4.0,15.55,12.0,2051.0
14.0,4.0,4.92,12.0,2052.0
