h,v,BurnedCells,month,year
8.0,3.0,2.01,11.0,2093.0
8.0,3.0,4.35,12.0,2093.0
8.0,3.0,1.28,1.0,2094.0
8.0,3.0,0.65,2.0,2094.0
8.0,3.0,2.92,3.0,2094.0
8.0,3.0,4.93,4.0,2094.0
8.0,3.0,4.22,5.0,2094.0
8.0,3.0,13.16,6.0,2094.0
8.0,3.0,10.57,7.0,2094.0
8.0,3.0,2.91,8.0,2094.0
8.0,3.0,0.4,9.0,2094.0
8.0,3.0,0.87,10.0,2094.0
8.0,3.0,0.0,11.0,2094.0
8.0,3.0,3.7,12.0,2094.0
8.0,3.0,0.0,1.0,2095.0
8.0,3.0,0.0,2.0,2095.0
8.0,3.0,0.0,3.0,2095.0
8.0,3.0,4.63,4.0,2095.0
8.0,3.0,6.73,5.0,2095.0
8.0,3.0,6.56,6.0,2095.0
8.0,3.0,7.91,7.0,2095.0
8.0,3.0,7.44,8.0,2095.0
8.0,3.0,6.39,9.0,2095.0
8.0,3.0,1.26,10.0,2095.0
8.0,3.0,1.5,11.0,2095.0
8.0,3.0,0.0,12.0,2095.0
8.0,3.0,5.86,1.0,2096.0
8.0,3.0,0.65,2.0,2096.0
8.0,3.0,0.79,3.0,2096.0
8.0,3.0,3.92,4.0,2096.0
8.0,3.0,14.8,5.0,2096.0
8.0,3.0,3.53,6.0,2096.0
8.0,3.0,6.77,7.0,2096.0
8.0,3.0,2.34,8.0,2096.0
8.0,3.0,3.86,9.0,2096.0
8.0,3.0,0.0,10.0,2096.0
8.0,3.0,0.0,11.0,2096.0
8.0,3.0,0.0,12.0,2096.0
8.0,3.0,1.77,1.0,2097.0
8.0,3.0,4.41,2.0,2097.0
8.0,3.0,4.02,3.0,2097.0
8.0,3.0,9.19,4.0,2097.0
8.0,3.0,1.76,5.0,2097.0
8.0,3.0,6.09,6.0,2097.0
8.0,3.0,17.37,7.0,2097.0
8.0,3.0,2.72,8.0,2097.0
8.0,3.0,3.0,9.0,2097.0
8.0,3.0,5.55,10.0,2097.0
8.0,3.0,1.18,11.0,2097.0
8.0,3.0,0.75,12.0,2097.0
8.0,3.0,0.79,1.0,2098.0
8.0,3.0,0.0,2.0,2098.0
8.0,3.0,2.88,3.0,2098.0
8.0,3.0,6.04,4.0,2098.0
8.0,3.0,1.38,5.0,2098.0
8.0,3.0,4.47,6.0,2098.0
8.0,3.0,3.13,7.0,2098.0
8.0,3.0,2.34,8.0,2098.0
8.0,3.0,3.63,9.0,2098.0
8.0,3.0,0.39,10.0,2098.0
8.0,3.0,0.0,11.0,2098.0
8.0,3.0,5.86,12.0,2098.0
8.0,3.0,0.1,1.0,2099.0
8.0,3.0,0.0,2.0,2099.0
8.0,3.0,12.68,3.0,2099.0
8.0,3.0,3.65,4.0,2099.0
8.0,3.0,1.78,5.0,2099.0
8.0,3.0,5.95,6.0,2099.0
8.0,3.0,8.05,7.0,2099.0
8.0,3.0,3.1,8.0,2099.0
8.0,3.0,2.91,9.0,2099.0
8.0,3.0,8.74,10.0,2099.0
8.0,3.0,0.24,11.0,2099.0
8.0,3.0,0.0,12.0,2099.0
8.0,3.0,0.1,1.0,2100.0
8.0,3.0,1.5,2.0,2100.0
8.0,3.0,4.24,3.0,2100.0
8.0,3.0,7.5,4.0,2100.0
8.0,3.0,4.24,5.0,2100.0
8.0,3.0,4.68,6.0,2100.0
8.0,3.0,0.0,7.0,2100.0
8.0,3.0,3.48,8.0,2100.0
8.0,3.0,6.38,9.0,2100.0
8.0,3.0,0.0,10.0,2100.0
8.0,3.0,6.88,11.0,2100.0
8.0,3.0,5.74,12.0,2100.0
9.0,3.0,50.32,1.0,2051.0
9.0,3.0,78.34,2.0,2051.0
9.0,3.0,62.04,3.0,2051.0
9.0,3.0,1093.64,4.0,2051.0
9.0,3.0,270.55,5.0,2051.0
9.0,3.0,329.72,6.0,2051.0
9.0,3.0,326.68,7.0,2051.0
9.0,3.0,349.44,8.0,2051.0
9.0,3.0,365.52,9.0,2051.0
9.0,3.0,67.99,10.0,2051.0
9.0,3.0,69.63,11.0,2051.0
9.0,3.0,202.81,12.0,2051.0
9.0,3.0,101.3,1.0,2052.0
9.0,3.0,62.9,2.0,2052.0
9.0,3.0,200.68,3.0,2052.0
9.0,3.0,240.83,4.0,2052.0
9.0,3.0,273.38,5.0,2052.0
9.0,3.0,592.54,6.0,2052.0
9.0,3.0,445.94,7.0,2052.0
9.0,3.0,239.71,8.0,2052.0
9.0,3.0,247.08,9.0,2052.0
9.0,3.0,54.79,10.0,2052.0
9.0,3.0,49.55,11.0,2052.0
9.0,3.0,179.64,12.0,2052.0
9.0,3.0,51.29,1.0,2053.0
9.0,3.0,109.75,2.0,2053.0
9.0,3.0,380.63,3.0,2053.0
9.0,3.0,414.94,4.0,2053.0
9.0,3.0,391.67,5.0,2053.0
9.0,3.0,460.18,6.0,2053.0
9.0,3.0,278.09,7.0,2053.0
9.0,3.0,193.74,8.0,2053.0
9.0,3.0,216.07,9.0,2053.0
9.0,3.0,151.31,10.0,2053.0
9.0,3.0,166.89,11.0,2053.0
9.0,3.0,65.71,12.0,2053.0
9.0,3.0,44.46,1.0,2054.0
9.0,3.0,43.24,2.0,2054.0
9.0,3.0,186.77,3.0,2054.0
9.0,3.0,301.36,4.0,2054.0
9.0,3.0,3197.68,5.0,2054.0
9.0,3.0,356.03,6.0,2054.0
9.0,3.0,321.69,7.0,2054.0
9.0,3.0,619.23,8.0,2054.0
9.0,3.0,193.59,9.0,2054.0
9.0,3.0,154.28,10.0,2054.0
9.0,3.0,118.39,11.0,2054.0
9.0,3.0,67.39,12.0,2054.0
9.0,3.0,35.91,1.0,2055.0
9.0,3.0,285.86,2.0,2055.0
9.0,3.0,279.68,3.0,2055.0
9.0,3.0,243.88,4.0,2055.0
9.0,3.0,306.98,5.0,2055.0
9.0,3.0,236.24,6.0,2055.0
9.0,3.0,438.9,7.0,2055.0
9.0,3.0,594.63,8.0,2055.0
9.0,3.0,353.32,9.0,2055.0
9.0,3.0,76.95,10.0,2055.0
9.0,3.0,184.79,11.0,2055.0
9.0,3.0,42.84,12.0,2055.0
9.0,3.0,42.43,1.0,2056.0
9.0,3.0,149.65,2.0,2056.0
9.0,3.0,403.24,3.0,2056.0
9.0,3.0,906.22,4.0,2056.0
9.0,3.0,1090.58,5.0,2056.0
9.0,3.0,928.67,6.0,2056.0
9.0,3.0,385.23,7.0,2056.0
9.0,3.0,283.23,8.0,2056.0
9.0,3.0,258.87,9.0,2056.0
9.0,3.0,59.35,10.0,2056.0
9.0,3.0,61.23,11.0,2056.0
9.0,3.0,44.23,12.0,2056.0
9.0,3.0,43.35,1.0,2057.0
9.0,3.0,46.49,2.0,2057.0
9.0,3.0,173.36,3.0,2057.0
9.0,3.0,64.66,4.0,2057.0
9.0,3.0,563.92,5.0,2057.0
9.0,3.0,263.99,6.0,2057.0
9.0,3.0,246.36,7.0,2057.0
9.0,3.0,322.32,8.0,2057.0
9.0,3.0,176.61,9.0,2057.0
9.0,3.0,150.67,10.0,2057.0
9.0,3.0,50.63,11.0,2057.0
9.0,3.0,51.92,12.0,2057.0
9.0,3.0,46.13,1.0,2058.0
9.0,3.0,59.36,2.0,2058.0
9.0,3.0,79.24,3.0,2058.0
9.0,3.0,210.82,4.0,2058.0
9.0,3.0,436.27,5.0,2058.0
9.0,3.0,3167.38,6.0,2058.0
9.0,3.0,986.89,7.0,2058.0
9.0,3.0,313.12,8.0,2058.0
9.0,3.0,165.4,9.0,2058.0
9.0,3.0,104.93,10.0,2058.0
9.0,3.0,51.81,11.0,2058.0
9.0,3.0,125.65,12.0,2058.0
9.0,3.0,48.65,1.0,2059.0
9.0,3.0,52.69,2.0,2059.0
9.0,3.0,395.98,3.0,2059.0
9.0,3.0,250.45,4.0,2059.0
9.0,3.0,407.49,5.0,2059.0
9.0,3.0,538.24,6.0,2059.0
9.0,3.0,357.47,7.0,2059.0
9.0,3.0,333.87,8.0,2059.0
9.0,3.0,227.19,9.0,2059.0
9.0,3.0,194.28,10.0,2059.0
9.0,3.0,51.53,11.0,2059.0
9.0,3.0,35.06,12.0,2059.0
9.0,3.0,40.18,1.0,2060.0
9.0,3.0,62.9,2.0,2060.0
9.0,3.0,74.93,3.0,2060.0
9.0,3.0,217.6,4.0,2060.0
9.0,3.0,408.15,5.0,2060.0
9.0,3.0,539.01,6.0,2060.0
9.0,3.0,341.35,7.0,2060.0
9.0,3.0,191.01,8.0,2060.0
9.0,3.0,216.31,9.0,2060.0
9.0,3.0,139.6,10.0,2060.0
9.0,3.0,50.55,11.0,2060.0
9.0,3.0,59.5,12.0,2060.0
9.0,3.0,44.8,1.0,2091.0
9.0,3.0,38.39,2.0,2091.0
9.0,3.0,45.66,3.0,2091.0
9.0,3.0,196.3,4.0,2091.0
9.0,3.0,242.91,5.0,2091.0
9.0,3.0,237.45,6.0,2091.0
9.0,3.0,606.95,7.0,2091.0
9.0,3.0,300.51,8.0,2091.0
9.0,3.0,193.21,9.0,2091.0
9.0,3.0,277.94,10.0,2091.0
9.0,3.0,49.62,11.0,2091.0
9.0,3.0,43.51,12.0,2091.0
9.0,3.0,68.84,1.0,2092.0
9.0,3.0,250.23,2.0,2092.0
9.0,3.0,210.82,3.0,2092.0
9.0,3.0,214.33,4.0,2092.0
9.0,3.0,4121.44,5.0,2092.0
9.0,3.0,414.32,6.0,2092.0
9.0,3.0,296.05,7.0,2092.0
9.0,3.0,377.57,8.0,2092.0
9.0,3.0,190.26,9.0,2092.0
9.0,3.0,263.99,10.0,2092.0
9.0,3.0,195.53,11.0,2092.0
9.0,3.0,226.43,12.0,2092.0
9.0,3.0,300.48,1.0,2093.0
9.0,3.0,53.63,2.0,2093.0
9.0,3.0,68.67,3.0,2093.0
9.0,3.0,4291.45,4.0,2093.0
9.0,3.0,300.09,5.0,2093.0
9.0,3.0,921.81,6.0,2093.0
9.0,3.0,555.01,7.0,2093.0
9.0,3.0,511.91,8.0,2093.0
9.0,3.0,193.43,9.0,2093.0
9.0,3.0,51.91,10.0,2093.0
9.0,3.0,50.28,11.0,2093.0
9.0,3.0,47.44,12.0,2093.0
9.0,3.0,241.05,1.0,2094.0
9.0,3.0,34.8,2.0,2094.0
9.0,3.0,13.72,3.0,2094.0
9.0,3.0,896.95,4.0,2094.0
9.0,3.0,1090.67,5.0,2094.0
9.0,3.0,1089.45,6.0,2094.0
9.0,3.0,295.2,7.0,2094.0
9.0,3.0,296.94,8.0,2094.0
9.0,3.0,294.48,9.0,2094.0
9.0,3.0,97.12,10.0,2094.0
9.0,3.0,63.86,11.0,2094.0
9.0,3.0,187.46,12.0,2094.0
9.0,3.0,45.4,1.0,2095.0
9.0,3.0,44.62,2.0,2095.0
9.0,3.0,60.42,3.0,2095.0
9.0,3.0,329.59,4.0,2095.0
9.0,3.0,250.39,5.0,2095.0
9.0,3.0,391.04,6.0,2095.0
9.0,3.0,339.41,7.0,2095.0
9.0,3.0,325.34,8.0,2095.0
9.0,3.0,270.54,9.0,2095.0
9.0,3.0,58.17,10.0,2095.0
9.0,3.0,144.76,11.0,2095.0
9.0,3.0,51.74,12.0,2095.0
9.0,3.0,38.95,1.0,2096.0
9.0,3.0,58.39,2.0,2096.0
9.0,3.0,58.36,3.0,2096.0
9.0,3.0,419.68,4.0,2096.0
9.0,3.0,3170.08,5.0,2096.0
9.0,3.0,424.67,6.0,2096.0
9.0,3.0,336.03,7.0,2096.0
9.0,3.0,539.27,8.0,2096.0
9.0,3.0,190.26,9.0,2096.0
9.0,3.0,72.0,10.0,2096.0
9.0,3.0,46.29,11.0,2096.0
9.0,3.0,225.52,12.0,2096.0
9.0,3.0,64.76,1.0,2097.0
9.0,3.0,201.19,2.0,2097.0
9.0,3.0,275.0,3.0,2097.0
9.0,3.0,336.62,4.0,2097.0
9.0,3.0,4035.47,5.0,2097.0
9.0,3.0,917.27,6.0,2097.0
9.0,3.0,465.1,7.0,2097.0
9.0,3.0,365.32,8.0,2097.0
9.0,3.0,186.06,9.0,2097.0
9.0,3.0,159.29,10.0,2097.0
9.0,3.0,595.63,11.0,2097.0
9.0,3.0,56.18,12.0,2097.0
9.0,3.0,67.95,1.0,2098.0
9.0,3.0,39.91,2.0,2098.0
9.0,3.0,201.29,3.0,2098.0
9.0,3.0,343.45,4.0,2098.0
9.0,3.0,421.38,5.0,2098.0
9.0,3.0,724.78,6.0,2098.0
9.0,3.0,695.64,7.0,2098.0
9.0,3.0,512.33,8.0,2098.0
9.0,3.0,195.56,9.0,2098.0
9.0,3.0,62.29,10.0,2098.0
9.0,3.0,34.46,11.0,2098.0
9.0,3.0,49.08,12.0,2098.0
9.0,3.0,47.21,1.0,2099.0
9.0,3.0,43.78,2.0,2099.0
9.0,3.0,222.12,3.0,2099.0
9.0,3.0,415.62,4.0,2099.0
9.0,3.0,407.49,5.0,2099.0
9.0,3.0,337.64,6.0,2099.0
9.0,3.0,433.7,7.0,2099.0
9.0,3.0,283.53,8.0,2099.0
9.0,3.0,229.02,9.0,2099.0
9.0,3.0,158.36,10.0,2099.0
9.0,3.0,48.55,11.0,2099.0
9.0,3.0,72.73,12.0,2099.0
9.0,3.0,72.65,1.0,2100.0
9.0,3.0,46.39,2.0,2100.0
9.0,3.0,306.03,3.0,2100.0
9.0,3.0,539.61,4.0,2100.0
9.0,3.0,270.55,5.0,2100.0
9.0,3.0,336.56,6.0,2100.0
9.0,3.0,812.29,7.0,2100.0
9.0,3.0,416.38,8.0,2100.0
9.0,3.0,258.47,9.0,2100.0
9.0,3.0,153.81,10.0,2100.0
9.0,3.0,184.2,11.0,2100.0
9.0,3.0,116.4,12.0,2100.0
10.0,3.0,1897.05,1.0,2051.0
10.0,3.0,2050.51,2.0,2051.0
10.0,3.0,1650.6,3.0,2051.0
10.0,3.0,8752.83,4.0,2051.0
10.0,3.0,7743.43,5.0,2051.0
10.0,3.0,2071.32,6.0,2051.0
10.0,3.0,31866.97,7.0,2051.0
10.0,3.0,9805.42,8.0,2051.0
10.0,3.0,1531.6,9.0,2051.0
10.0,3.0,254.93,10.0,2051.0
10.0,3.0,79.73,11.0,2051.0
10.0,3.0,1363.1,12.0,2051.0
10.0,3.0,1446.23,1.0,2052.0
10.0,3.0,1356.14,2.0,2052.0
10.0,3.0,2177.07,3.0,2052.0
10.0,3.0,3813.84,4.0,2052.0
10.0,3.0,4090.01,5.0,2052.0
10.0,3.0,11081.63,6.0,2052.0
10.0,3.0,17322.33,7.0,2052.0
10.0,3.0,9375.23,8.0,2052.0
10.0,3.0,4992.21,9.0,2052.0
10.0,3.0,581.96,10.0,2052.0
10.0,3.0,1389.75,11.0,2052.0
10.0,3.0,1924.4,12.0,2052.0
10.0,3.0,69.32,1.0,2053.0
10.0,3.0,1258.98,2.0,2053.0
10.0,3.0,2367.62,3.0,2053.0
10.0,3.0,12998.17,4.0,2053.0
10.0,3.0,4550.72,5.0,2053.0
10.0,3.0,132.62,6.0,2053.0
10.0,3.0,29625.9,7.0,2053.0
10.0,3.0,12077.68,8.0,2053.0
10.0,3.0,11386.24,9.0,2053.0
10.0,3.0,556.68,10.0,2053.0
10.0,3.0,938.34,11.0,2053.0
10.0,3.0,2169.07,12.0,2053.0
10.0,3.0,1592.53,1.0,2054.0
10.0,3.0,2426.02,2.0,2054.0
10.0,3.0,2544.01,3.0,2054.0
10.0,3.0,1480.75,4.0,2054.0
10.0,3.0,9778.81,5.0,2054.0
10.0,3.0,11410.88,6.0,2054.0
10.0,3.0,12488.37,7.0,2054.0
10.0,3.0,12358.89,8.0,2054.0
10.0,3.0,980.06,9.0,2054.0
10.0,3.0,411.05,10.0,2054.0
10.0,3.0,1915.57,11.0,2054.0
10.0,3.0,1630.08,12.0,2054.0
10.0,3.0,637.28,1.0,2055.0
10.0,3.0,5991.8,2.0,2055.0
10.0,3.0,1193.15,3.0,2055.0
10.0,3.0,5899.87,4.0,2055.0
10.0,3.0,2933.49,5.0,2055.0
10.0,3.0,2242.5,6.0,2055.0
10.0,3.0,3488.18,7.0,2055.0
10.0,3.0,29142.81,8.0,2055.0
10.0,3.0,983.2,9.0,2055.0
10.0,3.0,495.68,10.0,2055.0
10.0,3.0,521.55,11.0,2055.0
10.0,3.0,409.7,12.0,2055.0
10.0,3.0,1434.84,1.0,2056.0
10.0,3.0,1332.52,2.0,2056.0
10.0,3.0,1819.32,3.0,2056.0
10.0,3.0,459.92,4.0,2056.0
10.0,3.0,1491.66,5.0,2056.0
10.0,3.0,34782.49,6.0,2056.0
10.0,3.0,49765.51,7.0,2056.0
10.0,3.0,5957.88,8.0,2056.0
10.0,3.0,751.64,9.0,2056.0
10.0,3.0,216.7,10.0,2056.0
10.0,3.0,72.95,11.0,2056.0
10.0,3.0,1167.73,12.0,2056.0
10.0,3.0,1866.23,1.0,2057.0
10.0,3.0,377.03,2.0,2057.0
10.0,3.0,4228.8,3.0,2057.0
10.0,3.0,1273.89,4.0,2057.0
10.0,3.0,11885.2,5.0,2057.0
10.0,3.0,3091.15,6.0,2057.0
10.0,3.0,11362.9,7.0,2057.0
10.0,3.0,6728.29,8.0,2057.0
10.0,3.0,1096.07,9.0,2057.0
10.0,3.0,421.87,10.0,2057.0
10.0,3.0,1440.53,11.0,2057.0
10.0,3.0,2363.08,12.0,2057.0
10.0,3.0,1432.13,1.0,2058.0
10.0,3.0,1667.5,2.0,2058.0
10.0,3.0,1339.39,3.0,2058.0
10.0,3.0,89.45,4.0,2058.0
10.0,3.0,7649.78,5.0,2058.0
10.0,3.0,12347.54,6.0,2058.0
10.0,3.0,15471.25,7.0,2058.0
10.0,3.0,2025.59,8.0,2058.0
10.0,3.0,3155.82,9.0,2058.0
10.0,3.0,547.6,10.0,2058.0
10.0,3.0,46.9,11.0,2058.0
10.0,3.0,1504.56,12.0,2058.0
10.0,3.0,664.21,1.0,2059.0
10.0,3.0,678.33,2.0,2059.0
10.0,3.0,2209.28,3.0,2059.0
10.0,3.0,296.6,4.0,2059.0
10.0,3.0,11822.25,5.0,2059.0
10.0,3.0,10462.56,6.0,2059.0
10.0,3.0,27071.84,7.0,2059.0
10.0,3.0,1985.89,8.0,2059.0
10.0,3.0,1010.77,9.0,2059.0
10.0,3.0,139.76,10.0,2059.0
10.0,3.0,1547.8,11.0,2059.0
10.0,3.0,654.96,12.0,2059.0
10.0,3.0,645.9,1.0,2060.0
10.0,3.0,2011.4,2.0,2060.0
10.0,3.0,1528.93,3.0,2060.0
10.0,3.0,4627.96,4.0,2060.0
10.0,3.0,10631.89,5.0,2060.0
10.0,3.0,4223.41,6.0,2060.0
10.0,3.0,12449.53,7.0,2060.0
10.0,3.0,1514.34,8.0,2060.0
10.0,3.0,1252.0,9.0,2060.0
10.0,3.0,364.47,10.0,2060.0
10.0,3.0,171.1,11.0,2060.0
10.0,3.0,637.0,12.0,2060.0
10.0,3.0,1562.0,1.0,2091.0
10.0,3.0,2053.02,2.0,2091.0
10.0,3.0,385.19,3.0,2091.0
10.0,3.0,499.52,4.0,2091.0
10.0,3.0,468.67,5.0,2091.0
10.0,3.0,3175.34,6.0,2091.0
10.0,3.0,46135.2,7.0,2091.0
10.0,3.0,12401.32,8.0,2091.0
10.0,3.0,1874.4,9.0,2091.0
10.0,3.0,296.01,10.0,2091.0
10.0,3.0,3724.47,11.0,2091.0
10.0,3.0,669.39,12.0,2091.0
10.0,3.0,1771.9,1.0,2092.0
10.0,3.0,1133.45,2.0,2092.0
10.0,3.0,1953.3,3.0,2092.0
10.0,3.0,5183.31,4.0,2092.0
10.0,3.0,11437.03,5.0,2092.0
10.0,3.0,14413.55,6.0,2092.0
10.0,3.0,2901.55,7.0,2092.0
10.0,3.0,11645.29,8.0,2092.0
10.0,3.0,3057.08,9.0,2092.0
10.0,3.0,450.97,10.0,2092.0
10.0,3.0,75.35,11.0,2092.0
10.0,3.0,1349.64,12.0,2092.0
10.0,3.0,2037.41,1.0,2093.0
10.0,3.0,445.82,2.0,2093.0
10.0,3.0,1354.81,3.0,2093.0
10.0,3.0,1975.45,4.0,2093.0
10.0,3.0,4439.92,5.0,2093.0
10.0,3.0,7713.76,6.0,2093.0
10.0,3.0,14913.83,7.0,2093.0
10.0,3.0,33387.66,8.0,2093.0
10.0,3.0,525.49,9.0,2093.0
10.0,3.0,182.97,10.0,2093.0
10.0,3.0,1428.14,11.0,2093.0
10.0,3.0,1627.34,12.0,2093.0
10.0,3.0,2044.61,1.0,2094.0
10.0,3.0,662.27,2.0,2094.0
10.0,3.0,334.47,3.0,2094.0
10.0,3.0,793.13,4.0,2094.0
10.0,3.0,12287.47,5.0,2094.0
10.0,3.0,9728.69,6.0,2094.0
10.0,3.0,14400.39,7.0,2094.0
10.0,3.0,2284.58,8.0,2094.0
10.0,3.0,1885.56,9.0,2094.0
10.0,3.0,607.81,10.0,2094.0
10.0,3.0,1366.86,11.0,2094.0
10.0,3.0,2104.12,12.0,2094.0
10.0,3.0,678.37,1.0,2095.0
10.0,3.0,642.64,2.0,2095.0
10.0,3.0,1427.02,3.0,2095.0
10.0,3.0,1525.69,4.0,2095.0
10.0,3.0,660.38,5.0,2095.0
10.0,3.0,5988.07,6.0,2095.0
10.0,3.0,16811.14,7.0,2095.0
10.0,3.0,9121.12,8.0,2095.0
10.0,3.0,705.21,9.0,2095.0
10.0,3.0,194.21,10.0,2095.0
10.0,3.0,257.67,11.0,2095.0
10.0,3.0,1867.6,12.0,2095.0
10.0,3.0,2211.0,1.0,2096.0
10.0,3.0,1766.19,2.0,2096.0
10.0,3.0,317.32,3.0,2096.0
10.0,3.0,282.18,4.0,2096.0
10.0,3.0,553.83,5.0,2096.0
10.0,3.0,10401.27,6.0,2096.0
10.0,3.0,19883.0,7.0,2096.0
10.0,3.0,20222.25,8.0,2096.0
10.0,3.0,1304.53,9.0,2096.0
10.0,3.0,386.81,10.0,2096.0
10.0,3.0,115.68,11.0,2096.0
10.0,3.0,1393.22,12.0,2096.0
10.0,3.0,1670.85,1.0,2097.0
10.0,3.0,2580.78,2.0,2097.0
10.0,3.0,952.1,3.0,2097.0
10.0,3.0,8801.02,4.0,2097.0
10.0,3.0,4760.31,5.0,2097.0
10.0,3.0,5127.19,6.0,2097.0
10.0,3.0,12259.68,7.0,2097.0
10.0,3.0,4613.67,8.0,2097.0
10.0,3.0,884.62,9.0,2097.0
10.0,3.0,681.98,10.0,2097.0
10.0,3.0,841.8,11.0,2097.0
10.0,3.0,1613.22,12.0,2097.0
10.0,3.0,1423.75,1.0,2098.0
10.0,3.0,330.95,2.0,2098.0
10.0,3.0,642.38,3.0,2098.0
10.0,3.0,5971.11,4.0,2098.0
10.0,3.0,98.88,5.0,2098.0
10.0,3.0,4266.14,6.0,2098.0
10.0,3.0,11292.66,7.0,2098.0
10.0,3.0,4626.81,8.0,2098.0
10.0,3.0,11837.43,9.0,2098.0
10.0,3.0,1374.64,10.0,2098.0
10.0,3.0,112.3,11.0,2098.0
10.0,3.0,1455.7,12.0,2098.0
10.0,3.0,1403.94,1.0,2099.0
10.0,3.0,2086.63,2.0,2099.0
10.0,3.0,429.17,3.0,2099.0
10.0,3.0,6247.5,4.0,2099.0
10.0,3.0,12743.35,5.0,2099.0
10.0,3.0,14726.34,6.0,2099.0
10.0,3.0,12362.62,7.0,2099.0
10.0,3.0,16808.58,8.0,2099.0
10.0,3.0,1297.79,9.0,2099.0
10.0,3.0,302.93,10.0,2099.0
10.0,3.0,164.71,11.0,2099.0
10.0,3.0,1544.59,12.0,2099.0
10.0,3.0,1422.4,1.0,2100.0
10.0,3.0,2521.27,2.0,2100.0
10.0,3.0,1654.1,3.0,2100.0
10.0,3.0,6934.15,4.0,2100.0
10.0,3.0,11477.09,5.0,2100.0
10.0,3.0,3197.85,6.0,2100.0
10.0,3.0,11795.96,7.0,2100.0
10.0,3.0,3888.73,8.0,2100.0
10.0,3.0,2084.91,9.0,2100.0
10.0,3.0,571.72,10.0,2100.0
10.0,3.0,319.9,11.0,2100.0
10.0,3.0,680.06,12.0,2100.0
11.0,3.0,92.93,1.0,2051.0
11.0,3.0,170.68,2.0,2051.0
11.0,3.0,948.63,3.0,2051.0
11.0,3.0,2921.22,4.0,2051.0
11.0,3.0,3502.19,5.0,2051.0
11.0,3.0,2890.6,6.0,2051.0
11.0,3.0,14161.1,7.0,2051.0
11.0,3.0,12952.51,8.0,2051.0
11.0,3.0,1392.42,9.0,2051.0
11.0,3.0,1731.42,10.0,2051.0
11.0,3.0,2469.61,11.0,2051.0
11.0,3.0,109.26,12.0,2051.0
11.0,3.0,377.61,1.0,2052.0
11.0,3.0,71.59,2.0,2052.0
11.0,3.0,1640.25,3.0,2052.0
11.0,3.0,2568.01,4.0,2052.0
11.0,3.0,3169.44,5.0,2052.0
11.0,3.0,4890.49,6.0,2052.0
11.0,3.0,29666.79,7.0,2052.0
11.0,3.0,12845.7,8.0,2052.0
11.0,3.0,1273.18,9.0,2052.0
11.0,3.0,1695.73,10.0,2052.0
11.0,3.0,2377.67,11.0,2052.0
11.0,3.0,249.23,12.0,2052.0
11.0,3.0,276.39,1.0,2053.0
11.0,3.0,2535.28,2.0,2053.0
11.0,3.0,2443.09,3.0,2053.0
11.0,3.0,1804.18,4.0,2053.0
11.0,3.0,4050.53,5.0,2053.0
11.0,3.0,1934.09,6.0,2053.0
11.0,3.0,16255.68,7.0,2053.0
11.0,3.0,1834.78,8.0,2053.0
11.0,3.0,5406.06,9.0,2053.0
11.0,3.0,1418.6,10.0,2053.0
11.0,3.0,1093.98,11.0,2053.0
11.0,3.0,375.53,12.0,2053.0
11.0,3.0,220.51,1.0,2054.0
11.0,3.0,286.66,2.0,2054.0
11.0,3.0,239.94,3.0,2054.0
11.0,3.0,3722.95,4.0,2054.0
11.0,3.0,6638.09,5.0,2054.0
11.0,3.0,13030.82,6.0,2054.0
11.0,3.0,11425.72,7.0,2054.0
11.0,3.0,3146.79,8.0,2054.0
11.0,3.0,2103.33,9.0,2054.0
11.0,3.0,1458.56,10.0,2054.0
11.0,3.0,17.87,11.0,2054.0
11.0,3.0,148.9,12.0,2054.0
11.0,3.0,190.41,1.0,2055.0
11.0,3.0,699.81,2.0,2055.0
11.0,3.0,1059.88,3.0,2055.0
11.0,3.0,3085.8,4.0,2055.0
11.0,3.0,2226.12,5.0,2055.0
11.0,3.0,3675.83,6.0,2055.0
11.0,3.0,1531.29,7.0,2055.0
11.0,3.0,5268.85,8.0,2055.0
11.0,3.0,1573.1,9.0,2055.0
11.0,3.0,1408.73,10.0,2055.0
11.0,3.0,1470.86,11.0,2055.0
11.0,3.0,11.4,12.0,2055.0
11.0,3.0,282.14,1.0,2056.0
11.0,3.0,35.14,2.0,2056.0
11.0,3.0,110.51,3.0,2056.0
11.0,3.0,1571.75,4.0,2056.0
11.0,3.0,4300.6,5.0,2056.0
11.0,3.0,2997.12,6.0,2056.0
11.0,3.0,43170.29,7.0,2056.0
11.0,3.0,3481.38,8.0,2056.0
11.0,3.0,1952.65,9.0,2056.0
11.0,3.0,1103.49,10.0,2056.0
11.0,3.0,2772.62,11.0,2056.0
11.0,3.0,108.19,12.0,2056.0
11.0,3.0,739.81,1.0,2057.0
11.0,3.0,14.77,2.0,2057.0
11.0,3.0,1099.77,3.0,2057.0
11.0,3.0,1701.1,4.0,2057.0
11.0,3.0,7294.96,5.0,2057.0
11.0,3.0,1096.62,6.0,2057.0
11.0,3.0,22963.78,7.0,2057.0
11.0,3.0,3895.37,8.0,2057.0
11.0,3.0,1093.07,9.0,2057.0
11.0,3.0,1352.77,10.0,2057.0
11.0,3.0,2680.63,11.0,2057.0
11.0,3.0,2028.7,12.0,2057.0
11.0,3.0,784.31,1.0,2058.0
11.0,3.0,218.06,2.0,2058.0
11.0,3.0,493.86,3.0,2058.0
11.0,3.0,1740.66,4.0,2058.0
