h,v,BurnedCells,month,year
3.0,9.0,0.0,6.0,2058.0
3.0,9.0,0.0,6.0,2059.0
3.0,9.0,0.0,6.0,2060.0
3.0,9.0,0.02,6.0,2091.0
3.0,9.0,0.21,6.0,2092.0
3.0,9.0,0.0,6.0,2093.0
3.0,9.0,0.21,6.0,2094.0
3.0,9.0,0.0,6.0,2095.0
3.0,9.0,0.0,6.0,2096.0
3.0,9.0,0.21,6.0,2097.0
3.0,9.0,0.0,6.0,2098.0
3.0,9.0,0.21,6.0,2099.0
3.0,9.0,0.21,6.0,2100.0
3.0,9.0,1.03,7.0,2051.0
3.0,9.0,0.58,7.0,2052.0
3.0,9.0,0.0,7.0,2053.0
3.0,9.0,0.0,7.0,2054.0
3.0,9.0,0.0,7.0,2055.0
3.0,9.0,0.0,7.0,2056.0
3.0,9.0,0.0,7.0,2057.0
3.0,9.0,0.0,7.0,2058.0
3.0,9.0,0.0,7.0,2059.0
3.0,9.0,0.0,7.0,2060.0
3.0,9.0,0.0,7.0,2091.0
3.0,9.0,0.0,7.0,2092.0
3.0,9.0,0.0,7.0,2093.0
3.0,9.0,0.0,7.0,2094.0
3.0,9.0,0.0,7.0,2095.0
3.0,9.0,0.0,7.0,2096.0
3.0,9.0,0.21,7.0,2097.0
3.0,9.0,0.0,7.0,2098.0
3.0,9.0,0.0,7.0,2099.0
3.0,9.0,0.21,7.0,2100.0
3.0,9.0,1.03,8.0,2051.0
3.0,9.0,0.58,8.0,2052.0
3.0,9.0,0.0,8.0,2053.0
3.0,9.0,0.0,8.0,2054.0
3.0,9.0,0.0,8.0,2055.0
3.0,9.0,0.0,8.0,2056.0
3.0,9.0,1.03,8.0,2057.0
3.0,9.0,0.58,8.0,2058.0
3.0,9.0,0.0,8.0,2059.0
3.0,9.0,0.0,8.0,2060.0
3.0,9.0,0.0,8.0,2091.0
3.0,9.0,0.0,8.0,2092.0
3.0,9.0,0.0,8.0,2093.0
3.0,9.0,0.0,8.0,2094.0
3.0,9.0,0.0,8.0,2095.0
3.0,9.0,0.0,8.0,2096.0
3.0,9.0,0.0,8.0,2097.0
3.0,9.0,1.03,8.0,2098.0
3.0,9.0,0.0,8.0,2099.0
3.0,9.0,0.21,8.0,2100.0
3.0,9.0,1.11,9.0,2051.0
3.0,9.0,0.0,9.0,2052.0
3.0,9.0,0.0,9.0,2053.0
3.0,9.0,0.0,9.0,2054.0
3.0,9.0,1.03,9.0,2055.0
3.0,9.0,0.58,9.0,2056.0
3.0,9.0,1.11,9.0,2057.0
3.0,9.0,0.0,9.0,2058.0
3.0,9.0,0.0,9.0,2059.0
3.0,9.0,0.0,9.0,2060.0
3.0,9.0,0.0,9.0,2091.0
3.0,9.0,1.11,9.0,2092.0
3.0,9.0,0.0,9.0,2093.0
3.0,9.0,1.03,9.0,2094.0
3.0,9.0,1.69,9.0,2095.0
3.0,9.0,0.0,9.0,2096.0
3.0,9.0,0.0,9.0,2097.0
3.0,9.0,1.11,9.0,2098.0
3.0,9.0,1.03,9.0,2099.0
3.0,9.0,0.79,9.0,2100.0
3.0,9.0,1.11,10.0,2051.0
3.0,9.0,0.0,10.0,2052.0
3.0,9.0,1.03,10.0,2053.0
3.0,9.0,0.0,10.0,2054.0
3.0,9.0,1.03,10.0,2055.0
3.0,9.0,0.0,10.0,2056.0
3.0,9.0,1.11,10.0,2057.0
3.0,9.0,1.11,10.0,2058.0
3.0,9.0,0.0,10.0,2059.0
3.0,9.0,1.11,10.0,2060.0
3.0,9.0,0.14,10.0,2091.0
3.0,9.0,1.11,10.0,2092.0
3.0,9.0,0.0,10.0,2093.0
3.0,9.0,0.0,10.0,2094.0
3.0,9.0,1.11,10.0,2095.0
3.0,9.0,0.58,10.0,2096.0
3.0,9.0,0.0,10.0,2097.0
3.0,9.0,1.11,10.0,2098.0
3.0,9.0,0.0,10.0,2099.0
3.0,9.0,0.21,10.0,2100.0
3.0,9.0,1.03,11.0,2051.0
3.0,9.0,0.58,11.0,2052.0
3.0,9.0,1.03,11.0,2053.0
3.0,9.0,0.58,11.0,2054.0
3.0,9.0,0.0,11.0,2055.0
3.0,9.0,0.0,11.0,2056.0
3.0,9.0,1.11,11.0,2057.0
3.0,9.0,0.58,11.0,2058.0
3.0,9.0,0.0,11.0,2059.0
3.0,9.0,1.11,11.0,2060.0
3.0,9.0,0.21,11.0,2091.0
3.0,9.0,1.11,11.0,2092.0
3.0,9.0,0.0,11.0,2093.0
3.0,9.0,0.0,11.0,2094.0
3.0,9.0,1.03,11.0,2095.0
3.0,9.0,0.58,11.0,2096.0
3.0,9.0,0.0,11.0,2097.0
3.0,9.0,1.11,11.0,2098.0
3.0,9.0,0.58,11.0,2099.0
3.0,9.0,0.21,11.0,2100.0
3.0,9.0,1.11,12.0,2051.0
3.0,9.0,0.58,12.0,2052.0
3.0,9.0,1.11,12.0,2053.0
3.0,9.0,1.03,12.0,2054.0
3.0,9.0,0.58,12.0,2055.0
3.0,9.0,0.0,12.0,2056.0
3.0,9.0,1.11,12.0,2057.0
3.0,9.0,0.0,12.0,2058.0
3.0,9.0,0.0,12.0,2059.0
3.0,9.0,1.03,12.0,2060.0
3.0,9.0,0.79,12.0,2091.0
3.0,9.0,1.11,12.0,2092.0
3.0,9.0,0.21,12.0,2093.0
3.0,9.0,1.11,12.0,2094.0
3.0,9.0,1.11,12.0,2095.0
3.0,9.0,0.58,12.0,2096.0
3.0,9.0,1.03,12.0,2097.0
3.0,9.0,1.61,12.0,2098.0
3.0,9.0,0.21,12.0,2099.0
3.0,9.0,0.21,12.0,2100.0
4.0,9.0,0.02,1.0,2051.0
4.0,9.0,6.24,1.0,2052.0
4.0,9.0,0.0,1.0,2053.0
4.0,9.0,0.0,1.0,2054.0
4.0,9.0,0.0,1.0,2055.0
4.0,9.0,6.24,1.0,2056.0
4.0,9.0,0.0,1.0,2057.0
4.0,9.0,0.0,1.0,2058.0
4.0,9.0,5.29,1.0,2059.0
4.0,9.0,0.0,1.0,2060.0
4.0,9.0,0.0,1.0,2091.0
4.0,9.0,0.0,1.0,2092.0
4.0,9.0,0.02,1.0,2093.0
4.0,9.0,0.0,1.0,2094.0
4.0,9.0,0.02,1.0,2095.0
4.0,9.0,0.0,1.0,2096.0
4.0,9.0,0.0,1.0,2097.0
4.0,9.0,0.0,1.0,2098.0
4.0,9.0,0.0,1.0,2099.0
4.0,9.0,0.0,1.0,2100.0
4.0,9.0,0.02,2.0,2051.0
4.0,9.0,0.0,2.0,2052.0
4.0,9.0,0.0,2.0,2053.0
4.0,9.0,0.0,2.0,2054.0
4.0,9.0,0.0,2.0,2055.0
4.0,9.0,0.0,2.0,2056.0
4.0,9.0,0.0,2.0,2057.0
4.0,9.0,0.0,2.0,2058.0
4.0,9.0,0.0,2.0,2059.0
4.0,9.0,0.0,2.0,2060.0
4.0,9.0,0.0,2.0,2091.0
4.0,9.0,0.0,2.0,2092.0
4.0,9.0,0.02,2.0,2093.0
4.0,9.0,0.0,2.0,2094.0
4.0,9.0,0.02,2.0,2095.0
4.0,9.0,0.0,2.0,2096.0
4.0,9.0,0.0,2.0,2097.0
4.0,9.0,0.02,2.0,2098.0
4.0,9.0,0.0,2.0,2099.0
4.0,9.0,0.0,2.0,2100.0
4.0,9.0,0.02,3.0,2051.0
4.0,9.0,0.0,3.0,2052.0
4.0,9.0,0.0,3.0,2053.0
4.0,9.0,0.0,3.0,2054.0
4.0,9.0,0.0,3.0,2055.0
4.0,9.0,0.0,3.0,2056.0
4.0,9.0,0.0,3.0,2057.0
4.0,9.0,0.0,3.0,2058.0
4.0,9.0,0.0,3.0,2059.0
4.0,9.0,0.0,3.0,2060.0
4.0,9.0,0.0,3.0,2091.0
4.0,9.0,0.04,3.0,2092.0
4.0,9.0,0.02,3.0,2093.0
4.0,9.0,0.0,3.0,2094.0
4.0,9.0,0.02,3.0,2095.0
4.0,9.0,0.0,3.0,2096.0
4.0,9.0,0.21,3.0,2097.0
4.0,9.0,0.02,3.0,2098.0
4.0,9.0,0.0,3.0,2099.0
4.0,9.0,0.0,3.0,2100.0
4.0,9.0,0.02,4.0,2051.0
4.0,9.0,0.0,4.0,2052.0
4.0,9.0,0.0,4.0,2053.0
4.0,9.0,0.02,4.0,2054.0
4.0,9.0,0.0,4.0,2055.0
4.0,9.0,0.0,4.0,2056.0
4.0,9.0,0.0,4.0,2057.0
4.0,9.0,0.02,4.0,2058.0
4.0,9.0,0.0,4.0,2059.0
4.0,9.0,0.0,4.0,2060.0
4.0,9.0,0.02,4.0,2091.0
4.0,9.0,0.23,4.0,2092.0
4.0,9.0,0.02,4.0,2093.0
4.0,9.0,0.21,4.0,2094.0
4.0,9.0,0.02,4.0,2095.0
4.0,9.0,0.0,4.0,2096.0
4.0,9.0,0.23,4.0,2097.0
4.0,9.0,0.02,4.0,2098.0
4.0,9.0,0.0,4.0,2099.0
4.0,9.0,0.04,4.0,2100.0
4.0,9.0,0.02,5.0,2051.0
4.0,9.0,0.0,5.0,2052.0
4.0,9.0,0.0,5.0,2053.0
4.0,9.0,0.0,5.0,2054.0
4.0,9.0,0.0,5.0,2055.0
4.0,9.0,0.0,5.0,2056.0
4.0,9.0,0.0,5.0,2057.0
4.0,9.0,0.02,5.0,2058.0
4.0,9.0,0.0,5.0,2059.0
4.0,9.0,0.0,5.0,2060.0
4.0,9.0,0.04,5.0,2091.0
4.0,9.0,0.23,5.0,2092.0
4.0,9.0,0.02,5.0,2093.0
4.0,9.0,0.23,5.0,2094.0
4.0,9.0,0.02,5.0,2095.0
4.0,9.0,0.02,5.0,2096.0
4.0,9.0,0.23,5.0,2097.0
4.0,9.0,0.02,5.0,2098.0
4.0,9.0,0.23,5.0,2099.0
4.0,9.0,0.23,5.0,2100.0
4.0,9.0,3.1,6.0,2051.0
4.0,9.0,0.0,6.0,2052.0
4.0,9.0,0.0,6.0,2053.0
4.0,9.0,0.0,6.0,2054.0
4.0,9.0,0.0,6.0,2055.0
4.0,9.0,0.0,6.0,2056.0
4.0,9.0,0.0,6.0,2057.0
4.0,9.0,0.0,6.0,2058.0
4.0,9.0,0.0,6.0,2059.0
4.0,9.0,0.0,6.0,2060.0
4.0,9.0,0.0,6.0,2091.0
4.0,9.0,0.02,6.0,2092.0
4.0,9.0,0.02,6.0,2093.0
4.0,9.0,0.23,6.0,2094.0
4.0,9.0,0.02,6.0,2095.0
4.0,9.0,0.02,6.0,2096.0
4.0,9.0,0.23,6.0,2097.0
4.0,9.0,0.02,6.0,2098.0
4.0,9.0,0.02,6.0,2099.0
4.0,9.0,0.23,6.0,2100.0
4.0,9.0,3.1,7.0,2051.0
4.0,9.0,0.0,7.0,2052.0
4.0,9.0,0.0,7.0,2053.0
4.0,9.0,0.0,7.0,2054.0
4.0,9.0,0.0,7.0,2055.0
4.0,9.0,5.28,7.0,2056.0
4.0,9.0,0.0,7.0,2057.0
4.0,9.0,0.0,7.0,2058.0
4.0,9.0,0.0,7.0,2059.0
4.0,9.0,3.08,7.0,2060.0
4.0,9.0,0.0,7.0,2091.0
4.0,9.0,0.02,7.0,2092.0
4.0,9.0,0.0,7.0,2093.0
4.0,9.0,0.02,7.0,2094.0
4.0,9.0,0.02,7.0,2095.0
4.0,9.0,0.0,7.0,2096.0
4.0,9.0,0.03,7.0,2097.0
4.0,9.0,0.02,7.0,2098.0
4.0,9.0,0.0,7.0,2099.0
4.0,9.0,0.23,7.0,2100.0
4.0,9.0,6.44,8.0,2051.0
4.0,9.0,0.0,8.0,2052.0
4.0,9.0,5.58,8.0,2053.0
4.0,9.0,0.0,8.0,2054.0
4.0,9.0,2.86,8.0,2055.0
4.0,9.0,5.29,8.0,2056.0
4.0,9.0,5.59,8.0,2057.0
4.0,9.0,0.0,8.0,2058.0
4.0,9.0,0.0,8.0,2059.0
4.0,9.0,5.59,8.0,2060.0
4.0,9.0,0.0,8.0,2091.0
4.0,9.0,2.88,8.0,2092.0
4.0,9.0,0.0,8.0,2093.0
4.0,9.0,0.0,8.0,2094.0
4.0,9.0,0.0,8.0,2095.0
4.0,9.0,0.0,8.0,2096.0
4.0,9.0,0.0,8.0,2097.0
4.0,9.0,5.61,8.0,2098.0
4.0,9.0,0.0,8.0,2099.0
4.0,9.0,0.23,8.0,2100.0
4.0,9.0,6.44,9.0,2051.0
4.0,9.0,2.87,9.0,2052.0
4.0,9.0,2.87,9.0,2053.0
4.0,9.0,5.59,9.0,2054.0
4.0,9.0,5.59,9.0,2055.0
4.0,9.0,5.59,9.0,2056.0
4.0,9.0,5.59,9.0,2057.0
4.0,9.0,5.59,9.0,2058.0
4.0,9.0,2.87,9.0,2059.0
4.0,9.0,5.59,9.0,2060.0
4.0,9.0,0.0,9.0,2091.0
4.0,9.0,5.6,9.0,2092.0
4.0,9.0,0.0,9.0,2093.0
4.0,9.0,5.58,9.0,2094.0
4.0,9.0,5.59,9.0,2095.0
4.0,9.0,5.59,9.0,2096.0
4.0,9.0,2.87,9.0,2097.0
4.0,9.0,5.59,9.0,2098.0
4.0,9.0,2.87,9.0,2099.0
4.0,9.0,0.01,9.0,2100.0
4.0,9.0,6.26,10.0,2051.0
4.0,9.0,5.59,10.0,2052.0
4.0,9.0,5.59,10.0,2053.0
4.0,9.0,5.59,10.0,2054.0
4.0,9.0,5.59,10.0,2055.0
4.0,9.0,5.59,10.0,2056.0
4.0,9.0,5.59,10.0,2057.0
4.0,9.0,5.59,10.0,2058.0
4.0,9.0,0.0,10.0,2059.0
4.0,9.0,6.24,10.0,2060.0
4.0,9.0,0.0,10.0,2091.0
4.0,9.0,6.26,10.0,2092.0
4.0,9.0,0.0,10.0,2093.0
4.0,9.0,5.59,10.0,2094.0
4.0,9.0,5.59,10.0,2095.0
4.0,9.0,2.87,10.0,2096.0
4.0,9.0,0.0,10.0,2097.0
4.0,9.0,5.58,10.0,2098.0
4.0,9.0,0.0,10.0,2099.0
4.0,9.0,0.03,10.0,2100.0
4.0,9.0,6.26,11.0,2051.0
4.0,9.0,0.0,11.0,2052.0
4.0,9.0,6.42,11.0,2053.0
4.0,9.0,6.15,11.0,2054.0
4.0,9.0,0.0,11.0,2055.0
4.0,9.0,0.0,11.0,2056.0
4.0,9.0,5.58,11.0,2057.0
4.0,9.0,2.87,11.0,2058.0
4.0,9.0,0.0,11.0,2059.0
4.0,9.0,6.24,11.0,2060.0
4.0,9.0,0.0,11.0,2091.0
4.0,9.0,6.44,11.0,2092.0
4.0,9.0,0.0,11.0,2093.0
4.0,9.0,0.0,11.0,2094.0
4.0,9.0,5.58,11.0,2095.0
4.0,9.0,0.0,11.0,2096.0
4.0,9.0,0.0,11.0,2097.0
4.0,9.0,6.24,11.0,2098.0
4.0,9.0,0.0,11.0,2099.0
4.0,9.0,0.02,11.0,2100.0
4.0,9.0,6.44,12.0,2051.0
4.0,9.0,0.0,12.0,2052.0
4.0,9.0,6.42,12.0,2053.0
4.0,9.0,5.59,12.0,2054.0
4.0,9.0,5.59,12.0,2055.0
4.0,9.0,0.0,12.0,2056.0
4.0,9.0,6.42,12.0,2057.0
4.0,9.0,5.59,12.0,2058.0
4.0,9.0,0.0,12.0,2059.0
4.0,9.0,3.08,12.0,2060.0
4.0,9.0,0.0,12.0,2091.0
4.0,9.0,6.44,12.0,2092.0
4.0,9.0,0.0,12.0,2093.0
4.0,9.0,6.44,12.0,2094.0
4.0,9.0,5.59,12.0,2095.0
4.0,9.0,0.0,12.0,2096.0
4.0,9.0,2.88,12.0,2097.0
4.0,9.0,2.87,12.0,2098.0
4.0,9.0,0.0,12.0,2099.0
4.0,9.0,0.02,12.0,2100.0
8.0,9.0,6.72,1.0,2051.0
8.0,9.0,0.0,1.0,2052.0
8.0,9.0,0.0,1.0,2053.0
8.0,9.0,2.38,1.0,2054.0
8.0,9.0,0.0,1.0,2055.0
8.0,9.0,0.9,1.0,2056.0
8.0,9.0,0.58,1.0,2057.0
8.0,9.0,2.73,1.0,2058.0
8.0,9.0,0.0,1.0,2059.0
8.0,9.0,6.37,1.0,2060.0
8.0,9.0,10.76,1.0,2091.0
8.0,9.0,9.83,1.0,2092.0
8.0,9.0,5.86,1.0,2093.0
8.0,9.0,9.2,1.0,2094.0
8.0,9.0,7.23,1.0,2095.0
8.0,9.0,9.03,1.0,2096.0
8.0,9.0,7.57,1.0,2097.0
8.0,9.0,11.43,1.0,2098.0
8.0,9.0,9.55,1.0,2099.0
8.0,9.0,9.58,1.0,2100.0
8.0,9.0,6.24,2.0,2051.0
8.0,9.0,0.43,2.0,2052.0
8.0,9.0,10.08,2.0,2053.0
8.0,9.0,6.94,2.0,2054.0
8.0,9.0,9.21,2.0,2055.0
8.0,9.0,7.7,2.0,2056.0
8.0,9.0,7.25,2.0,2057.0
8.0,9.0,7.01,2.0,2058.0
8.0,9.0,7.91,2.0,2059.0
8.0,9.0,11.92,2.0,2060.0
8.0,9.0,14.13,2.0,2091.0
8.0,9.0,17.88,2.0,2092.0
8.0,9.0,16.72,2.0,2093.0
8.0,9.0,20.76,2.0,2094.0
8.0,9.0,18.58,2.0,2095.0
8.0,9.0,12.34,2.0,2096.0
8.0,9.0,16.64,2.0,2097.0
8.0,9.0,14.51,2.0,2098.0
8.0,9.0,17.17,2.0,2099.0
8.0,9.0,17.43,2.0,2100.0
8.0,9.0,5.13,3.0,2051.0
8.0,9.0,14.54,3.0,2052.0
8.0,9.0,18.89,3.0,2053.0
8.0,9.0,13.72,3.0,2054.0
8.0,9.0,14.76,3.0,2055.0
8.0,9.0,15.02,3.0,2056.0
8.0,9.0,14.3,3.0,2057.0
8.0,9.0,12.16,3.0,2058.0
8.0,9.0,11.95,3.0,2059.0
8.0,9.0,19.18,3.0,2060.0
8.0,9.0,20.02,3.0,2091.0
8.0,9.0,21.19,3.0,2092.0
8.0,9.0,19.69,3.0,2093.0
8.0,9.0,21.8,3.0,2094.0
8.0,9.0,19.37,3.0,2095.0
8.0,9.0,17.81,3.0,2096.0
8.0,9.0,22.66,3.0,2097.0
8.0,9.0,13.9,3.0,2098.0
8.0,9.0,19.0,3.0,2099.0
8.0,9.0,17.67,3.0,2100.0
8.0,9.0,6.21,4.0,2051.0
8.0,9.0,8.29,4.0,2052.0
8.0,9.0,18.33,4.0,2053.0
8.0,9.0,13.67,4.0,2054.0
8.0,9.0,16.13,4.0,2055.0
8.0,9.0,14.38,4.0,2056.0
8.0,9.0,14.13,4.0,2057.0
8.0,9.0,12.16,4.0,2058.0
8.0,9.0,12.65,4.0,2059.0
8.0,9.0,18.33,4.0,2060.0
8.0,9.0,16.21,4.0,2091.0
8.0,9.0,21.02,4.0,2092.0
8.0,9.0,16.04,4.0,2093.0
8.0,9.0,21.36,4.0,2094.0
8.0,9.0,15.53,4.0,2095.0
8.0,9.0,14.41,4.0,2096.0
8.0,9.0,20.73,4.0,2097.0
8.0,9.0,20.03,4.0,2098.0
8.0,9.0,21.86,4.0,2099.0
8.0,9.0,18.49,4.0,2100.0
8.0,9.0,8.0,5.0,2051.0
8.0,9.0,5.88,5.0,2052.0
8.0,9.0,6.76,5.0,2053.0
8.0,9.0,5.59,5.0,2054.0
8.0,9.0,5.48,5.0,2055.0
8.0,9.0,7.52,5.0,2056.0
8.0,9.0,10.23,5.0,2057.0
8.0,9.0,7.67,5.0,2058.0
8.0,9.0,1.43,5.0,2059.0
8.0,9.0,10.81,5.0,2060.0
8.0,9.0,12.87,5.0,2091.0
8.0,9.0,11.93,5.0,2092.0
8.0,9.0,12.19,5.0,2093.0
8.0,9.0,16.74,5.0,2094.0
8.0,9.0,16.43,5.0,2095.0
8.0,9.0,13.82,5.0,2096.0
8.0,9.0,18.73,5.0,2097.0
8.0,9.0,17.46,5.0,2098.0
8.0,9.0,9.1,5.0,2099.0
8.0,9.0,19.38,5.0,2100.0
8.0,9.0,8.09,6.0,2051.0
8.0,9.0,3.78,6.0,2052.0
8.0,9.0,0.58,6.0,2053.0
8.0,9.0,5.31,6.0,2054.0
8.0,9.0,4.09,6.0,2055.0
8.0,9.0,3.4,6.0,2056.0
8.0,9.0,0.88,6.0,2057.0
8.0,9.0,4.95,6.0,2058.0
8.0,9.0,0.0,6.0,2059.0
8.0,9.0,0.17,6.0,2060.0
8.0,9.0,6.44,6.0,2091.0
8.0,9.0,11.22,6.0,2092.0
8.0,9.0,6.61,6.0,2093.0
8.0,9.0,12.23,6.0,2094.0
8.0,9.0,6.69,6.0,2095.0
8.0,9.0,8.02,6.0,2096.0
8.0,9.0,15.16,6.0,2097.0
8.0,9.0,8.61,6.0,2098.0
8.0,9.0,7.1,6.0,2099.0
8.0,9.0,13.68,6.0,2100.0
8.0,9.0,6.66,7.0,2051.0
8.0,9.0,5.06,7.0,2052.0
8.0,9.0,6.07,7.0,2053.0
8.0,9.0,4.11,7.0,2054.0
8.0,9.0,4.37,7.0,2055.0
8.0,9.0,5.58,7.0,2056.0
8.0,9.0,6.07,7.0,2057.0
8.0,9.0,4.73,7.0,2058.0
8.0,9.0,5.67,7.0,2059.0
8.0,9.0,5.16,7.0,2060.0
8.0,9.0,9.96,7.0,2091.0
8.0,9.0,8.84,7.0,2092.0
8.0,9.0,5.71,7.0,2093.0
8.0,9.0,11.37,7.0,2094.0
8.0,9.0,9.39,7.0,2095.0
8.0,9.0,3.95,7.0,2096.0
8.0,9.0,12.04,7.0,2097.0
8.0,9.0,7.84,7.0,2098.0
8.0,9.0,7.08,7.0,2099.0
8.0,9.0,14.25,7.0,2100.0
8.0,9.0,10.91,8.0,2051.0
8.0,9.0,5.85,8.0,2052.0
8.0,9.0,6.15,8.0,2053.0
8.0,9.0,5.58,8.0,2054.0
8.0,9.0,6.07,8.0,2055.0
8.0,9.0,5.58,8.0,2056.0
8.0,9.0,5.33,8.0,2057.0
8.0,9.0,5.33,8.0,2058.0
8.0,9.0,5.58,8.0,2059.0
8.0,9.0,6.15,8.0,2060.0
8.0,9.0,7.64,8.0,2091.0
8.0,9.0,5.53,8.0,2092.0
8.0,9.0,5.58,8.0,2093.0
8.0,9.0,8.49,8.0,2094.0
8.0,9.0,5.78,8.0,2095.0
8.0,9.0,5.33,8.0,2096.0
8.0,9.0,10.52,8.0,2097.0
8.0,9.0,9.14,8.0,2098.0
8.0,9.0,7.64,8.0,2099.0
8.0,9.0,14.05,8.0,2100.0
8.0,9.0,8.34,9.0,2051.0
8.0,9.0,5.11,9.0,2052.0
8.0,9.0,3.88,9.0,2053.0
8.0,9.0,4.69,9.0,2054.0
8.0,9.0,6.07,9.0,2055.0
8.0,9.0,5.58,9.0,2056.0
8.0,9.0,5.58,9.0,2057.0
8.0,9.0,5.58,9.0,2058.0
8.0,9.0,5.7,9.0,2059.0
8.0,9.0,5.58,9.0,2060.0
8.0,9.0,7.64,9.0,2091.0
8.0,9.0,5.58,9.0,2092.0
8.0,9.0,4.84,9.0,2093.0
8.0,9.0,6.71,9.0,2094.0
8.0,9.0,5.58,9.0,2095.0
8.0,9.0,5.58,9.0,2096.0
8.0,9.0,7.55,9.0,2097.0
8.0,9.0,5.04,9.0,2098.0
8.0,9.0,6.9,9.0,2099.0
8.0,9.0,11.87,9.0,2100.0
8.0,9.0,8.13,10.0,2051.0
8.0,9.0,5.85,10.0,2052.0
8.0,9.0,5.58,10.0,2053.0
8.0,9.0,5.58,10.0,2054.0
8.0,9.0,6.07,10.0,2055.0
8.0,9.0,5.58,10.0,2056.0
8.0,9.0,5.33,10.0,2057.0
8.0,9.0,5.58,10.0,2058.0
8.0,9.0,4.06,10.0,2059.0
8.0,9.0,6.15,10.0,2060.0
8.0,9.0,4.93,10.0,2091.0
8.0,9.0,4.84,10.0,2092.0
8.0,9.0,7.64,10.0,2093.0
8.0,9.0,4.06,10.0,2094.0
8.0,9.0,5.58,10.0,2095.0
8.0,9.0,4.93,10.0,2096.0
8.0,9.0,7.45,10.0,2097.0
8.0,9.0,5.21,10.0,2098.0
8.0,9.0,7.64,10.0,2099.0
8.0,9.0,7.5,10.0,2100.0
8.0,9.0,4.31,11.0,2051.0
8.0,9.0,0.16,11.0,2052.0
8.0,9.0,5.43,11.0,2053.0
8.0,9.0,6.07,11.0,2054.0
8.0,9.0,4.69,11.0,2055.0
8.0,9.0,6.07,11.0,2056.0
8.0,9.0,6.07,11.0,2057.0
8.0,9.0,5.58,11.0,2058.0
8.0,9.0,4.97,11.0,2059.0
8.0,9.0,5.11,11.0,2060.0
8.0,9.0,5.94,11.0,2091.0
8.0,9.0,5.43,11.0,2092.0
8.0,9.0,5.75,11.0,2093.0
8.0,9.0,5.69,11.0,2094.0
8.0,9.0,5.43,11.0,2095.0
8.0,9.0,7.22,11.0,2096.0
8.0,9.0,3.4,11.0,2097.0
8.0,9.0,6.07,11.0,2098.0
8.0,9.0,6.12,11.0,2099.0
8.0,9.0,3.26,11.0,2100.0
8.0,9.0,2.35,12.0,2051.0
8.0,9.0,0.94,12.0,2052.0
8.0,9.0,6.01,12.0,2053.0
8.0,9.0,0.95,12.0,2054.0
8.0,9.0,1.69,12.0,2055.0
8.0,9.0,0.87,12.0,2056.0
8.0,9.0,1.16,12.0,2057.0
8.0,9.0,0.58,12.0,2058.0
8.0,9.0,0.34,12.0,2059.0
8.0,9.0,2.85,12.0,2060.0
8.0,9.0,7.25,12.0,2091.0
8.0,9.0,9.59,12.0,2092.0
8.0,9.0,6.51,12.0,2093.0
8.0,9.0,7.46,12.0,2094.0
8.0,9.0,3.09,12.0,2095.0
8.0,9.0,0.58,12.0,2096.0
8.0,9.0,3.91,12.0,2097.0
8.0,9.0,1.19,12.0,2098.0
8.0,9.0,6.51,12.0,2099.0
8.0,9.0,8.5,12.0,2100.0
9.0,9.0,87.64,1.0,2051.0
9.0,9.0,179.26,1.0,2052.0
9.0,9.0,79.79,1.0,2053.0
9.0,9.0,575.9,1.0,2054.0
9.0,9.0,284.75,1.0,2055.0
9.0,9.0,507.36,1.0,2056.0
9.0,9.0,200.68,1.0,2057.0
9.0,9.0,163.2,1.0,2058.0
9.0,9.0,121.5,1.0,2059.0
9.0,9.0,63.15,1.0,2060.0
9.0,9.0,128.17,1.0,2091.0
9.0,9.0,141.97,1.0,2092.0
9.0,9.0,116.18,1.0,2093.0
9.0,9.0,141.93,1.0,2094.0
9.0,9.0,194.5,1.0,2095.0
9.0,9.0,276.39,1.0,2096.0
9.0,9.0,124.53,1.0,2097.0
9.0,9.0,189.88,1.0,2098.0
9.0,9.0,76.14,1.0,2099.0
9.0,9.0,188.56,1.0,2100.0
9.0,9.0,190.21,2.0,2051.0
9.0,9.0,88.1,2.0,2052.0
9.0,9.0,210.73,2.0,2053.0
9.0,9.0,249.88,2.0,2054.0
9.0,9.0,152.46,2.0,2055.0
9.0,9.0,359.16,2.0,2056.0
9.0,9.0,278.44,2.0,2057.0
9.0,9.0,200.87,2.0,2058.0
9.0,9.0,194.79,2.0,2059.0
9.0,9.0,162.17,2.0,2060.0
9.0,9.0,117.94,2.0,2091.0
9.0,9.0,89.21,2.0,2092.0
9.0,9.0,100.6,2.0,2093.0
9.0,9.0,182.35,2.0,2094.0
9.0,9.0,163.66,2.0,2095.0
9.0,9.0,179.92,2.0,2096.0
9.0,9.0,118.32,2.0,2097.0
9.0,9.0,151.92,2.0,2098.0
9.0,9.0,88.74,2.0,2099.0
9.0,9.0,62.58,2.0,2100.0
9.0,9.0,19.27,3.0,2051.0
9.0,9.0,108.43,3.0,2052.0
9.0,9.0,102.84,3.0,2053.0
9.0,9.0,173.96,3.0,2054.0
9.0,9.0,233.51,3.0,2055.0
9.0,9.0,236.85,3.0,2056.0
9.0,9.0,220.35,3.0,2057.0
9.0,9.0,74.37,3.0,2058.0
9.0,9.0,182.17,3.0,2059.0
9.0,9.0,135.58,3.0,2060.0
9.0,9.0,110.12,3.0,2091.0
9.0,9.0,84.89,3.0,2092.0
