h,v,BurnedCells,month,year
28.0,5.0,258.38,1.0,2097.0
28.0,5.0,247.66,1.0,2098.0
28.0,5.0,243.45,1.0,2099.0
28.0,5.0,252.27,1.0,2100.0
28.0,5.0,252.27,2.0,2051.0
28.0,5.0,248.32,2.0,2052.0
28.0,5.0,290.32,2.0,2053.0
28.0,5.0,358.35,2.0,2054.0
28.0,5.0,289.01,2.0,2055.0
28.0,5.0,306.75,2.0,2056.0
28.0,5.0,285.05,2.0,2057.0
28.0,5.0,334.78,2.0,2058.0
28.0,5.0,262.52,2.0,2059.0
28.0,5.0,266.58,2.0,2060.0
28.0,5.0,304.5,2.0,2091.0
28.0,5.0,345.67,2.0,2092.0
28.0,5.0,338.6,2.0,2093.0
28.0,5.0,337.57,2.0,2094.0
28.0,5.0,271.53,2.0,2095.0
28.0,5.0,305.35,2.0,2096.0
28.0,5.0,383.57,2.0,2097.0
28.0,5.0,354.91,2.0,2098.0
28.0,5.0,288.94,2.0,2099.0
28.0,5.0,291.74,2.0,2100.0
28.0,5.0,316.34,3.0,2051.0
28.0,5.0,383.19,3.0,2052.0
28.0,5.0,253.36,3.0,2053.0
28.0,5.0,283.61,3.0,2054.0
28.0,5.0,242.32,3.0,2055.0
28.0,5.0,237.63,3.0,2056.0
28.0,5.0,253.81,3.0,2057.0
28.0,5.0,250.85,3.0,2058.0
28.0,5.0,248.37,3.0,2059.0
28.0,5.0,242.47,3.0,2060.0
28.0,5.0,275.91,3.0,2091.0
28.0,5.0,369.91,3.0,2092.0
28.0,5.0,261.36,3.0,2093.0
28.0,5.0,285.34,3.0,2094.0
28.0,5.0,265.58,3.0,2095.0
28.0,5.0,328.61,3.0,2096.0
28.0,5.0,299.62,3.0,2097.0
28.0,5.0,272.48,3.0,2098.0
28.0,5.0,280.52,3.0,2099.0
28.0,5.0,275.07,3.0,2100.0
28.0,5.0,238.3,4.0,2051.0
28.0,5.0,238.32,4.0,2052.0
28.0,5.0,281.51,4.0,2053.0
28.0,5.0,301.95,4.0,2054.0
28.0,5.0,232.35,4.0,2055.0
28.0,5.0,221.7,4.0,2056.0
28.0,5.0,247.75,4.0,2057.0
28.0,5.0,213.04,4.0,2058.0
28.0,5.0,224.27,4.0,2059.0
28.0,5.0,218.2,4.0,2060.0
28.0,5.0,361.42,4.0,2091.0
28.0,5.0,257.12,4.0,2092.0
28.0,5.0,210.54,4.0,2093.0
28.0,5.0,207.61,4.0,2094.0
28.0,5.0,210.69,4.0,2095.0
28.0,5.0,215.82,4.0,2096.0
28.0,5.0,266.63,4.0,2097.0
28.0,5.0,211.08,4.0,2098.0
28.0,5.0,215.14,4.0,2099.0
28.0,5.0,210.5,4.0,2100.0
28.0,5.0,218.06,5.0,2051.0
28.0,5.0,168.81,5.0,2052.0
28.0,5.0,168.81,5.0,2053.0
28.0,5.0,169.68,5.0,2054.0
28.0,5.0,169.68,5.0,2055.0
28.0,5.0,202.47,5.0,2056.0
28.0,5.0,175.75,5.0,2057.0
28.0,5.0,169.68,5.0,2058.0
28.0,5.0,170.47,5.0,2059.0
28.0,5.0,202.91,5.0,2060.0
28.0,5.0,167.5,5.0,2091.0
28.0,5.0,225.52,5.0,2092.0
28.0,5.0,209.78,5.0,2093.0
28.0,5.0,209.94,5.0,2094.0
28.0,5.0,169.68,5.0,2095.0
28.0,5.0,169.68,5.0,2096.0
28.0,5.0,175.75,5.0,2097.0
28.0,5.0,192.75,5.0,2098.0
28.0,5.0,187.5,5.0,2099.0
28.0,5.0,193.34,5.0,2100.0
28.0,5.0,165.1,6.0,2051.0
28.0,5.0,137.34,6.0,2052.0
28.0,5.0,146.62,6.0,2053.0
28.0,5.0,130.11,6.0,2054.0
28.0,5.0,130.11,6.0,2055.0
28.0,5.0,145.11,6.0,2056.0
28.0,5.0,137.42,6.0,2057.0
28.0,5.0,146.62,6.0,2058.0
28.0,5.0,130.03,6.0,2059.0
28.0,5.0,130.11,6.0,2060.0
28.0,5.0,145.03,6.0,2091.0
28.0,5.0,178.11,6.0,2092.0
28.0,5.0,154.65,6.0,2093.0
28.0,5.0,194.15,6.0,2094.0
28.0,5.0,173.14,6.0,2095.0
28.0,5.0,171.03,6.0,2096.0
28.0,5.0,130.11,6.0,2097.0
28.0,5.0,173.14,6.0,2098.0
28.0,5.0,150.56,6.0,2099.0
28.0,5.0,164.68,6.0,2100.0
28.0,5.0,143.85,7.0,2051.0
28.0,5.0,122.7,7.0,2052.0
28.0,5.0,110.55,7.0,2053.0
28.0,5.0,110.55,7.0,2054.0
28.0,5.0,110.55,7.0,2055.0
28.0,5.0,110.93,7.0,2056.0
28.0,5.0,111.28,7.0,2057.0
28.0,5.0,110.55,7.0,2058.0
28.0,5.0,110.62,7.0,2059.0
28.0,5.0,110.55,7.0,2060.0
28.0,5.0,110.55,7.0,2091.0
28.0,5.0,110.87,7.0,2092.0
28.0,5.0,114.5,7.0,2093.0
28.0,5.0,110.67,7.0,2094.0
28.0,5.0,104.56,7.0,2095.0
28.0,5.0,117.11,7.0,2096.0
28.0,5.0,123.04,7.0,2097.0
28.0,5.0,110.63,7.0,2098.0
28.0,5.0,117.76,7.0,2099.0
28.0,5.0,124.52,7.0,2100.0
28.0,5.0,137.54,8.0,2051.0
28.0,5.0,103.44,8.0,2052.0
28.0,5.0,184.58,8.0,2053.0
28.0,5.0,137.82,8.0,2054.0
28.0,5.0,96.35,8.0,2055.0
28.0,5.0,123.58,8.0,2056.0
28.0,5.0,96.35,8.0,2057.0
28.0,5.0,102.18,8.0,2058.0
28.0,5.0,125.12,8.0,2059.0
28.0,5.0,121.53,8.0,2060.0
28.0,5.0,99.74,8.0,2091.0
28.0,5.0,109.37,8.0,2092.0
28.0,5.0,104.18,8.0,2093.0
28.0,5.0,110.55,8.0,2094.0
28.0,5.0,104.63,8.0,2095.0
28.0,5.0,103.96,8.0,2096.0
28.0,5.0,102.72,8.0,2097.0
28.0,5.0,112.13,8.0,2098.0
28.0,5.0,110.61,8.0,2099.0
28.0,5.0,112.06,8.0,2100.0
28.0,5.0,109.56,9.0,2051.0
28.0,5.0,130.13,9.0,2052.0
28.0,5.0,128.42,9.0,2053.0
28.0,5.0,130.05,9.0,2054.0
28.0,5.0,130.05,9.0,2055.0
28.0,5.0,130.05,9.0,2056.0
28.0,5.0,130.11,9.0,2057.0
28.0,5.0,124.52,9.0,2058.0
28.0,5.0,130.11,9.0,2059.0
28.0,5.0,124.52,9.0,2060.0
28.0,5.0,130.11,9.0,2091.0
28.0,5.0,130.13,9.0,2092.0
28.0,5.0,124.52,9.0,2093.0
28.0,5.0,130.11,9.0,2094.0
28.0,5.0,130.05,9.0,2095.0
28.0,5.0,130.11,9.0,2096.0
28.0,5.0,130.11,9.0,2097.0
28.0,5.0,130.11,9.0,2098.0
28.0,5.0,178.11,9.0,2099.0
28.0,5.0,130.11,9.0,2100.0
28.0,5.0,169.8,10.0,2051.0
28.0,5.0,169.68,10.0,2052.0
28.0,5.0,168.75,10.0,2053.0
28.0,5.0,168.75,10.0,2054.0
28.0,5.0,180.85,10.0,2055.0
28.0,5.0,208.39,10.0,2056.0
28.0,5.0,168.75,10.0,2057.0
28.0,5.0,179.39,10.0,2058.0
28.0,5.0,190.47,10.0,2059.0
28.0,5.0,163.82,10.0,2060.0
28.0,5.0,173.34,10.0,2091.0
28.0,5.0,267.65,10.0,2092.0
28.0,5.0,369.76,10.0,2093.0
28.0,5.0,183.2,10.0,2094.0
28.0,5.0,174.8,10.0,2095.0
28.0,5.0,276.39,10.0,2096.0
28.0,5.0,379.01,10.0,2097.0
28.0,5.0,216.72,10.0,2098.0
28.0,5.0,169.6,10.0,2099.0
28.0,5.0,214.13,10.0,2100.0
28.0,5.0,460.15,11.0,2051.0
28.0,5.0,263.78,11.0,2052.0
28.0,5.0,321.68,11.0,2053.0
28.0,5.0,284.62,11.0,2054.0
28.0,5.0,306.75,11.0,2055.0
28.0,5.0,301.27,11.0,2056.0
28.0,5.0,286.99,11.0,2057.0
28.0,5.0,328.72,11.0,2058.0
28.0,5.0,313.53,11.0,2059.0
28.0,5.0,263.48,11.0,2060.0
28.0,5.0,221.06,11.0,2091.0
28.0,5.0,334.1,11.0,2092.0
28.0,5.0,309.88,11.0,2093.0
28.0,5.0,232.21,11.0,2094.0
28.0,5.0,267.78,11.0,2095.0
28.0,5.0,308.05,11.0,2096.0
28.0,5.0,330.98,11.0,2097.0
28.0,5.0,211.68,11.0,2098.0
28.0,5.0,207.61,11.0,2099.0
28.0,5.0,226.01,11.0,2100.0
28.0,5.0,302.4,12.0,2051.0
28.0,5.0,277.53,12.0,2052.0
28.0,5.0,319.52,12.0,2053.0
28.0,5.0,266.58,12.0,2054.0
28.0,5.0,262.54,12.0,2055.0
28.0,5.0,253.16,12.0,2056.0
28.0,5.0,316.75,12.0,2057.0
28.0,5.0,374.77,12.0,2058.0
28.0,5.0,268.22,12.0,2059.0
28.0,5.0,275.73,12.0,2060.0
28.0,5.0,289.17,12.0,2091.0
28.0,5.0,313.03,12.0,2092.0
28.0,5.0,406.83,12.0,2093.0
28.0,5.0,336.88,12.0,2094.0
28.0,5.0,362.89,12.0,2095.0
28.0,5.0,274.27,12.0,2096.0
28.0,5.0,285.89,12.0,2097.0
28.0,5.0,299.21,12.0,2098.0
28.0,5.0,305.64,12.0,2099.0
28.0,5.0,364.72,12.0,2100.0
29.0,5.0,95.13,1.0,2051.0
29.0,5.0,95.93,1.0,2052.0
29.0,5.0,87.96,1.0,2053.0
29.0,5.0,91.93,1.0,2054.0
29.0,5.0,94.62,1.0,2055.0
29.0,5.0,101.24,1.0,2056.0
29.0,5.0,96.16,1.0,2057.0
29.0,5.0,88.27,1.0,2058.0
29.0,5.0,96.73,1.0,2059.0
29.0,5.0,95.29,1.0,2060.0
29.0,5.0,99.13,1.0,2091.0
29.0,5.0,94.22,1.0,2092.0
29.0,5.0,95.38,1.0,2093.0
29.0,5.0,93.6,1.0,2094.0
29.0,5.0,89.29,1.0,2095.0
29.0,5.0,91.36,1.0,2096.0
29.0,5.0,91.48,1.0,2097.0
29.0,5.0,94.71,1.0,2098.0
29.0,5.0,101.31,1.0,2099.0
29.0,5.0,96.16,1.0,2100.0
29.0,5.0,90.91,2.0,2051.0
29.0,5.0,90.6,2.0,2052.0
29.0,5.0,96.25,2.0,2053.0
29.0,5.0,99.27,2.0,2054.0
29.0,5.0,92.49,2.0,2055.0
29.0,5.0,86.3,2.0,2056.0
29.0,5.0,95.28,2.0,2057.0
29.0,5.0,88.89,2.0,2058.0
29.0,5.0,69.74,2.0,2059.0
29.0,5.0,77.84,2.0,2060.0
29.0,5.0,94.83,2.0,2091.0
29.0,5.0,94.23,2.0,2092.0
29.0,5.0,99.88,2.0,2093.0
29.0,5.0,93.59,2.0,2094.0
29.0,5.0,93.06,2.0,2095.0
29.0,5.0,91.4,2.0,2096.0
29.0,5.0,97.57,2.0,2097.0
29.0,5.0,96.07,2.0,2098.0
29.0,5.0,88.89,2.0,2099.0
29.0,5.0,93.06,2.0,2100.0
29.0,5.0,90.49,3.0,2051.0
29.0,5.0,53.06,3.0,2052.0
29.0,5.0,47.25,3.0,2053.0
29.0,5.0,75.94,3.0,2054.0
29.0,5.0,60.91,3.0,2055.0
29.0,5.0,42.9,3.0,2056.0
29.0,5.0,62.34,3.0,2057.0
29.0,5.0,52.46,3.0,2058.0
29.0,5.0,47.25,3.0,2059.0
29.0,5.0,46.97,3.0,2060.0
29.0,5.0,45.29,3.0,2091.0
29.0,5.0,47.77,3.0,2092.0
29.0,5.0,81.01,3.0,2093.0
29.0,5.0,100.22,3.0,2094.0
29.0,5.0,63.99,3.0,2095.0
29.0,5.0,61.44,3.0,2096.0
29.0,5.0,47.25,3.0,2097.0
29.0,5.0,81.07,3.0,2098.0
29.0,5.0,104.79,3.0,2099.0
29.0,5.0,89.48,3.0,2100.0
29.0,5.0,93.66,4.0,2051.0
29.0,5.0,3.28,4.0,2052.0
29.0,5.0,3.16,4.0,2053.0
29.0,5.0,3.28,4.0,2054.0
29.0,5.0,3.22,4.0,2055.0
29.0,5.0,3.16,4.0,2056.0
29.0,5.0,3.16,4.0,2057.0
29.0,5.0,3.16,4.0,2058.0
29.0,5.0,3.16,4.0,2059.0
29.0,5.0,3.28,4.0,2060.0
29.0,5.0,4.96,4.0,2091.0
29.0,5.0,4.06,4.0,2092.0
29.0,5.0,5.95,4.0,2093.0
29.0,5.0,30.41,4.0,2094.0
29.0,5.0,3.94,4.0,2095.0
29.0,5.0,3.16,4.0,2096.0
29.0,5.0,3.28,4.0,2097.0
29.0,5.0,4.96,4.0,2098.0
29.0,5.0,6.75,4.0,2099.0
29.0,5.0,3.94,4.0,2100.0
29.0,5.0,3.28,5.0,2051.0
29.0,5.0,3.28,5.0,2052.0
29.0,5.0,3.29,5.0,2053.0
29.0,5.0,3.29,5.0,2054.0
29.0,5.0,3.31,5.0,2055.0
29.0,5.0,3.28,5.0,2056.0
29.0,5.0,3.28,5.0,2057.0
29.0,5.0,3.28,5.0,2058.0
29.0,5.0,3.28,5.0,2059.0
29.0,5.0,3.29,5.0,2060.0
29.0,5.0,3.28,5.0,2091.0
29.0,5.0,3.28,5.0,2092.0
29.0,5.0,3.28,5.0,2093.0
29.0,5.0,3.28,5.0,2094.0
29.0,5.0,3.28,5.0,2095.0
29.0,5.0,3.16,5.0,2096.0
29.0,5.0,3.28,5.0,2097.0
29.0,5.0,3.28,5.0,2098.0
29.0,5.0,3.28,5.0,2099.0
29.0,5.0,3.28,5.0,2100.0
29.0,5.0,3.28,6.0,2051.0
29.0,5.0,3.28,6.0,2052.0
29.0,5.0,3.31,6.0,2053.0
29.0,5.0,3.28,6.0,2054.0
29.0,5.0,3.28,6.0,2055.0
29.0,5.0,3.32,6.0,2056.0
29.0,5.0,3.28,6.0,2057.0
29.0,5.0,3.31,6.0,2058.0
29.0,5.0,3.28,6.0,2059.0
29.0,5.0,3.28,6.0,2060.0
29.0,5.0,3.32,6.0,2091.0
29.0,5.0,3.28,6.0,2092.0
29.0,5.0,3.28,6.0,2093.0
29.0,5.0,3.29,6.0,2094.0
29.0,5.0,3.28,6.0,2095.0
29.0,5.0,3.29,6.0,2096.0
29.0,5.0,3.28,6.0,2097.0
29.0,5.0,3.28,6.0,2098.0
29.0,5.0,3.28,6.0,2099.0
29.0,5.0,3.32,6.0,2100.0
29.0,5.0,3.52,7.0,2051.0
29.0,5.0,18.33,7.0,2052.0
29.0,5.0,7.49,7.0,2053.0
29.0,5.0,3.47,7.0,2054.0
29.0,5.0,3.41,7.0,2055.0
29.0,5.0,3.31,7.0,2056.0
29.0,5.0,3.53,7.0,2057.0
29.0,5.0,3.35,7.0,2058.0
29.0,5.0,23.06,7.0,2059.0
29.0,5.0,21.33,7.0,2060.0
29.0,5.0,7.51,7.0,2091.0
29.0,5.0,3.31,7.0,2092.0
29.0,5.0,3.28,7.0,2093.0
29.0,5.0,3.46,7.0,2094.0
29.0,5.0,3.47,7.0,2095.0
29.0,5.0,3.31,7.0,2096.0
29.0,5.0,3.4,7.0,2097.0
29.0,5.0,3.31,7.0,2098.0
29.0,5.0,3.31,7.0,2099.0
29.0,5.0,3.16,7.0,2100.0
29.0,5.0,59.18,8.0,2051.0
29.0,5.0,57.73,8.0,2052.0
29.0,5.0,72.85,8.0,2053.0
29.0,5.0,62.79,8.0,2054.0
29.0,5.0,66.95,8.0,2055.0
29.0,5.0,68.16,8.0,2056.0
29.0,5.0,72.62,8.0,2057.0
29.0,5.0,42.99,8.0,2058.0
29.0,5.0,56.56,8.0,2059.0
29.0,5.0,74.99,8.0,2060.0
29.0,5.0,6.93,8.0,2091.0
29.0,5.0,14.47,8.0,2092.0
29.0,5.0,17.87,8.0,2093.0
29.0,5.0,24.37,8.0,2094.0
29.0,5.0,72.02,8.0,2095.0
29.0,5.0,21.19,8.0,2096.0
29.0,5.0,19.11,8.0,2097.0
29.0,5.0,20.8,8.0,2098.0
29.0,5.0,7.55,8.0,2099.0
29.0,5.0,18.03,8.0,2100.0
29.0,5.0,6.8,9.0,2051.0
29.0,5.0,3.32,9.0,2052.0
29.0,5.0,3.32,9.0,2053.0
29.0,5.0,3.28,9.0,2054.0
29.0,5.0,3.32,9.0,2055.0
29.0,5.0,3.32,9.0,2056.0
29.0,5.0,3.28,9.0,2057.0
29.0,5.0,3.28,9.0,2058.0
29.0,5.0,3.32,9.0,2059.0
29.0,5.0,3.31,9.0,2060.0
29.0,5.0,3.31,9.0,2091.0
29.0,5.0,3.28,9.0,2092.0
29.0,5.0,3.31,9.0,2093.0
29.0,5.0,3.32,9.0,2094.0
29.0,5.0,3.28,9.0,2095.0
29.0,5.0,3.32,9.0,2096.0
29.0,5.0,3.28,9.0,2097.0
29.0,5.0,3.28,9.0,2098.0
29.0,5.0,3.29,9.0,2099.0
29.0,5.0,3.28,9.0,2100.0
29.0,5.0,3.29,10.0,2051.0
29.0,5.0,3.28,10.0,2052.0
29.0,5.0,3.16,10.0,2053.0
29.0,5.0,3.16,10.0,2054.0
29.0,5.0,3.16,10.0,2055.0
29.0,5.0,3.28,10.0,2056.0
29.0,5.0,3.16,10.0,2057.0
29.0,5.0,3.16,10.0,2058.0
29.0,5.0,3.16,10.0,2059.0
29.0,5.0,3.16,10.0,2060.0
29.0,5.0,3.16,10.0,2091.0
29.0,5.0,3.16,10.0,2092.0
29.0,5.0,3.16,10.0,2093.0
29.0,5.0,3.28,10.0,2094.0
29.0,5.0,3.16,10.0,2095.0
29.0,5.0,3.16,10.0,2096.0
29.0,5.0,3.16,10.0,2097.0
29.0,5.0,3.22,10.0,2098.0
29.0,5.0,3.28,10.0,2099.0
29.0,5.0,3.18,10.0,2100.0
29.0,5.0,3.16,11.0,2051.0
29.0,5.0,3.16,11.0,2052.0
29.0,5.0,3.16,11.0,2053.0
29.0,5.0,3.16,11.0,2054.0
29.0,5.0,3.16,11.0,2055.0
29.0,5.0,3.16,11.0,2056.0
29.0,5.0,3.16,11.0,2057.0
29.0,5.0,3.16,11.0,2058.0
29.0,5.0,3.16,11.0,2059.0
29.0,5.0,3.16,11.0,2060.0
29.0,5.0,3.16,11.0,2091.0
29.0,5.0,3.16,11.0,2092.0
29.0,5.0,3.16,11.0,2093.0
29.0,5.0,3.16,11.0,2094.0
29.0,5.0,3.16,11.0,2095.0
29.0,5.0,3.16,11.0,2096.0
29.0,5.0,3.16,11.0,2097.0
29.0,5.0,3.16,11.0,2098.0
29.0,5.0,3.16,11.0,2099.0
29.0,5.0,3.16,11.0,2100.0
29.0,5.0,9.76,12.0,2051.0
29.0,5.0,45.29,12.0,2052.0
29.0,5.0,47.64,12.0,2053.0
29.0,5.0,45.29,12.0,2054.0
29.0,5.0,42.47,12.0,2055.0
29.0,5.0,40.96,12.0,2056.0
29.0,5.0,47.45,12.0,2057.0
29.0,5.0,46.13,12.0,2058.0
29.0,5.0,42.25,12.0,2059.0
29.0,5.0,77.43,12.0,2060.0
29.0,5.0,96.43,12.0,2091.0
29.0,5.0,85.51,12.0,2092.0
29.0,5.0,53.85,12.0,2093.0
29.0,5.0,72.51,12.0,2094.0
29.0,5.0,66.73,12.0,2095.0
29.0,5.0,66.29,12.0,2096.0
29.0,5.0,49.76,12.0,2097.0
29.0,5.0,45.05,12.0,2098.0
29.0,5.0,50.55,12.0,2099.0
29.0,5.0,50.21,12.0,2100.0
30.0,5.0,0.0,1.0,2051.0
30.0,5.0,0.0,1.0,2052.0
30.0,5.0,0.0,1.0,2053.0
30.0,5.0,0.0,1.0,2054.0
30.0,5.0,0.0,1.0,2055.0
30.0,5.0,0.0,1.0,2056.0
30.0,5.0,0.0,1.0,2057.0
30.0,5.0,0.0,1.0,2058.0
30.0,5.0,0.0,1.0,2059.0
30.0,5.0,0.0,1.0,2060.0
30.0,5.0,0.0,1.0,2091.0
30.0,5.0,0.0,1.0,2092.0
30.0,5.0,0.0,1.0,2093.0
30.0,5.0,0.0,1.0,2094.0
30.0,5.0,0.0,1.0,2095.0
30.0,5.0,0.0,1.0,2096.0
30.0,5.0,0.0,1.0,2097.0
30.0,5.0,0.0,1.0,2098.0
30.0,5.0,0.0,1.0,2099.0
30.0,5.0,0.0,1.0,2100.0
30.0,5.0,0.0,2.0,2051.0
30.0,5.0,0.0,2.0,2052.0
30.0,5.0,0.0,2.0,2053.0
30.0,5.0,0.0,2.0,2054.0
30.0,5.0,0.0,2.0,2055.0
30.0,5.0,0.0,2.0,2056.0
30.0,5.0,0.0,2.0,2057.0
30.0,5.0,0.0,2.0,2058.0
30.0,5.0,0.0,2.0,2059.0
30.0,5.0,0.0,2.0,2060.0
30.0,5.0,0.0,2.0,2091.0
30.0,5.0,0.0,2.0,2092.0
30.0,5.0,0.0,2.0,2093.0
30.0,5.0,0.0,2.0,2094.0
30.0,5.0,0.0,2.0,2095.0
30.0,5.0,0.0,2.0,2096.0
30.0,5.0,0.0,2.0,2097.0
30.0,5.0,0.0,2.0,2098.0
30.0,5.0,0.0,2.0,2099.0
30.0,5.0,0.0,2.0,2100.0
30.0,5.0,0.0,3.0,2051.0
30.0,5.0,0.0,3.0,2052.0
30.0,5.0,0.0,3.0,2053.0
30.0,5.0,0.0,3.0,2054.0
30.0,5.0,0.0,3.0,2055.0
30.0,5.0,0.0,3.0,2056.0
30.0,5.0,0.0,3.0,2057.0
30.0,5.0,0.0,3.0,2058.0
30.0,5.0,0.0,3.0,2059.0
30.0,5.0,0.0,3.0,2060.0
30.0,5.0,0.0,3.0,2091.0
30.0,5.0,0.0,3.0,2092.0
30.0,5.0,0.0,3.0,2093.0
30.0,5.0,0.0,3.0,2094.0
30.0,5.0,0.0,3.0,2095.0
30.0,5.0,0.0,3.0,2096.0
30.0,5.0,0.0,3.0,2097.0
30.0,5.0,0.0,3.0,2098.0
30.0,5.0,0.0,3.0,2099.0
30.0,5.0,0.0,3.0,2100.0
30.0,5.0,0.0,4.0,2051.0
30.0,5.0,0.0,4.0,2052.0
30.0,5.0,0.0,4.0,2053.0
30.0,5.0,0.0,4.0,2054.0
30.0,5.0,0.0,4.0,2055.0
30.0,5.0,0.0,4.0,2056.0
30.0,5.0,0.0,4.0,2057.0
30.0,5.0,0.0,4.0,2058.0
30.0,5.0,0.0,4.0,2059.0
30.0,5.0,0.0,4.0,2060.0
30.0,5.0,0.0,4.0,2091.0
30.0,5.0,0.0,4.0,2092.0
30.0,5.0,0.0,4.0,2093.0
30.0,5.0,0.0,4.0,2094.0
30.0,5.0,0.0,4.0,2095.0
30.0,5.0,0.0,4.0,2096.0
30.0,5.0,0.0,4.0,2097.0
30.0,5.0,0.0,4.0,2098.0
30.0,5.0,0.0,4.0,2099.0
30.0,5.0,0.0,4.0,2100.0
30.0,5.0,0.0,5.0,2051.0
30.0,5.0,0.0,5.0,2052.0
30.0,5.0,0.0,5.0,2053.0
30.0,5.0,0.0,5.0,2054.0
30.0,5.0,0.0,5.0,2055.0
30.0,5.0,0.0,5.0,2056.0
30.0,5.0,0.0,5.0,2057.0
30.0,5.0,0.0,5.0,2058.0
30.0,5.0,0.0,5.0,2059.0
30.0,5.0,0.0,5.0,2060.0
30.0,5.0,0.0,5.0,2091.0
30.0,5.0,0.0,5.0,2092.0
30.0,5.0,0.0,5.0,2093.0
30.0,5.0,0.0,5.0,2094.0
30.0,5.0,0.0,5.0,2095.0
30.0,5.0,0.0,5.0,2096.0
30.0,5.0,0.0,5.0,2097.0
30.0,5.0,0.0,5.0,2098.0
30.0,5.0,0.0,5.0,2099.0
30.0,5.0,0.0,5.0,2100.0
30.0,5.0,0.0,6.0,2051.0
30.0,5.0,0.0,6.0,2052.0
30.0,5.0,0.0,6.0,2053.0
30.0,5.0,0.0,6.0,2054.0
30.0,5.0,0.0,6.0,2055.0
30.0,5.0,0.0,6.0,2056.0
30.0,5.0,0.0,6.0,2057.0
30.0,5.0,0.0,6.0,2058.0
30.0,5.0,0.0,6.0,2059.0
30.0,5.0,0.0,6.0,2060.0
30.0,5.0,0.0,6.0,2091.0
30.0,5.0,0.0,6.0,2092.0
30.0,5.0,0.0,6.0,2093.0
30.0,5.0,0.0,6.0,2094.0
30.0,5.0,0.0,6.0,2095.0
30.0,5.0,0.0,6.0,2096.0
30.0,5.0,0.0,6.0,2097.0
30.0,5.0,0.0,6.0,2098.0
30.0,5.0,0.0,6.0,2099.0
30.0,5.0,0.0,6.0,2100.0
30.0,5.0,0.0,7.0,2051.0
30.0,5.0,0.0,7.0,2052.0
30.0,5.0,0.0,7.0,2053.0
30.0,5.0,0.0,7.0,2054.0
30.0,5.0,0.0,7.0,2055.0
30.0,5.0,0.0,7.0,2056.0
30.0,5.0,0.0,7.0,2057.0
30.0,5.0,0.0,7.0,2058.0
30.0,5.0,0.0,7.0,2059.0
30.0,5.0,0.0,7.0,2060.0
30.0,5.0,0.0,7.0,2091.0
30.0,5.0,0.0,7.0,2092.0
30.0,5.0,0.0,7.0,2093.0
30.0,5.0,0.0,7.0,2094.0
30.0,5.0,0.0,7.0,2095.0
30.0,5.0,0.0,7.0,2096.0
30.0,5.0,0.0,7.0,2097.0
30.0,5.0,0.0,7.0,2098.0
30.0,5.0,0.0,7.0,2099.0
30.0,5.0,0.0,7.0,2100.0
30.0,5.0,0.0,8.0,2051.0
30.0,5.0,0.0,8.0,2052.0
30.0,5.0,0.0,8.0,2053.0
30.0,5.0,0.0,8.0,2054.0
30.0,5.0,0.0,8.0,2055.0
30.0,5.0,0.0,8.0,2056.0
30.0,5.0,0.0,8.0,2057.0
30.0,5.0,0.0,8.0,2058.0
30.0,5.0,0.0,8.0,2059.0
30.0,5.0,0.0,8.0,2060.0
30.0,5.0,0.0,8.0,2091.0
30.0,5.0,0.0,8.0,2092.0
30.0,5.0,0.0,8.0,2093.0
30.0,5.0,0.0,8.0,2094.0
30.0,5.0,0.0,8.0,2095.0
30.0,5.0,0.0,8.0,2096.0
30.0,5.0,0.0,8.0,2097.0
30.0,5.0,0.0,8.0,2098.0
30.0,5.0,0.0,8.0,2099.0
30.0,5.0,0.0,8.0,2100.0
30.0,5.0,0.0,9.0,2051.0
30.0,5.0,0.0,9.0,2052.0
30.0,5.0,0.0,9.0,2053.0
30.0,5.0,0.0,9.0,2054.0
30.0,5.0,0.0,9.0,2055.0
30.0,5.0,0.0,9.0,2056.0
30.0,5.0,0.0,9.0,2057.0
30.0,5.0,0.0,9.0,2058.0
30.0,5.0,0.0,9.0,2059.0
30.0,5.0,0.0,9.0,2060.0
30.0,5.0,0.0,9.0,2091.0
30.0,5.0,0.0,9.0,2092.0
30.0,5.0,0.0,9.0,2093.0
30.0,5.0,0.0,9.0,2094.0
30.0,5.0,0.0,9.0,2095.0
30.0,5.0,0.0,9.0,2096.0
30.0,5.0,0.0,9.0,2097.0
30.0,5.0,0.0,9.0,2098.0
30.0,5.0,0.0,9.0,2099.0
30.0,5.0,0.0,9.0,2100.0
30.0,5.0,0.0,10.0,2051.0
30.0,5.0,0.0,10.0,2052.0
30.0,5.0,0.0,10.0,2053.0
30.0,5.0,0.0,10.0,2054.0
30.0,5.0,0.0,10.0,2055.0
30.0,5.0,0.0,10.0,2056.0
30.0,5.0,0.0,10.0,2057.0
30.0,5.0,0.0,10.0,2058.0
30.0,5.0,0.0,10.0,2059.0
30.0,5.0,0.0,10.0,2060.0
30.0,5.0,0.0,10.0,2091.0
30.0,5.0,0.0,10.0,2092.0
30.0,5.0,0.0,10.0,2093.0
30.0,5.0,0.0,10.0,2094.0
30.0,5.0,0.0,10.0,2095.0
30.0,5.0,0.0,10.0,2096.0
30.0,5.0,0.0,10.0,2097.0
30.0,5.0,0.0,10.0,2098.0
30.0,5.0,0.0,10.0,2099.0
30.0,5.0,0.0,10.0,2100.0
30.0,5.0,0.0,11.0,2051.0
